Key,Array
ARPSCXPD7FYZ4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 6.609374793956957, 0.4455568333504059, 0.15419611065820168, 0.1583551163488041, 0.17570056124006633, 0.37256533797893393, 0.3955738737708483, 0.38948619147164254, 0.38911047822652023, 0.3999287650210422, 0.30276897534870445]"
ASFHTW5SP4QQR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4906250371362608, 0.0, 0.0, 0.13998234975419863, 0.10663901050839937, 0.4479337827356879, 0.39149736340676455, 0.49571759279785643, 0.24209442436395934, 0.16854267974481502, 0.37691494496075756, 0.45892195738761454, 0.16716987074552525]"
ASI6Y3IN52G9P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.4195070677100708, 0.3509637220239105, 0.18557700274836164, 0.06622999324740483, 0.3459591541843872, 0.5698755750361889, 0.11343787997673507, 0.4538211290086539, 0.16938458662726255, 0.5981136179252406]"
ASL42Q7LYJWFV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7453124840912483, 0.0, 0.0, 0.0, 0.4564686870924325, 0.5353935134752269, 0.19567038988084445, 0.5205209807155677, 0.46179672327287585, 0.38208639650184884, 0.292802303569115, 0.2698230432735806, 0.060279072202937864, 0.1058154591489404]"
ASLE3QYFD5C70,"[1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 1.3664060575390384, 0.16022375300132125, 0.5430325725471793, 0.43283426450496826, 0.5915574263886472, 0.5137477038269695, 0.12901696361707032, 0.5437426366735103, 0.304325780137004, 0.31471140067825154, 0.28829036200080715]"
ASPQVBZP025R8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48129742238482853, 0.2423477273869239, 0.6533912185598492, 0.2670608141131048, 0.08644676383686097, 0.27363073201938776, 0.19994333331091269, 0.58777409701856, 0.17520755734339227, 0.24290715748187314]"
ASUIA1YIKZUOO,"[0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5724232562695425, 0.5374588481245225, 0.44960981998020155, 0.6195381722090328, 0.3499423608324396, 0.13769026730461736, 0.4325205255628446, 0.31781457260475143, 0.35513462569775217, 0.41202476925736126]"
ASWLL1VJA7WOG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7453125272293093, 0.0, 0.7453125272293093, 0.5469257026345218, 0.14130801541561358, 0.1889379453919933, 0.4185053741392629, 0.28205070511068736, 0.3781679144899924, 0.5964035589522587, 0.5363184566338844, 0.19850512145696375, 0.19643383048651797]"
ATEX4XVEQYN7B,"[-0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, 0.4353133251579529, 0.1248640763966446, 0.2493560653133523, 0.6030651150110132, 0.3526692709132058, 0.2920960727042843, 0.4547302246016524, 0.6213953245171964, 0.22982282315933278, 0.4903767176158291]"
AUAC7GPINCR54,"[0.0, -2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43677040707266196, 0.6035720999628292, 0.6032350407127129, 0.3150729626758411, 0.5058936824637121, 0.6276945289070526, 0.22806199313299308, 0.46340588076562794, 0.4758330682865994, 0.5751110952214935]"
AV10T680T0UWB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843752068006193, 0.3764635022361438, 0.40304541221080803, 0.2699832745922472, 0.14962266378953273, 0.17380332837293128, 0.5232896603105506, 0.23400279992000603, 0.5986250015130062, 0.15279889658657786, 0.30701034731492227]"
AVZFCI6JTP4PU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1179687690091422, 0.0, 0.2889665739042475, 0.24047389316727422, 0.21637181128290603, 0.49657837725751275, 0.5660194821391682, 0.1526693664503874, 0.48576278317753124, 0.48771242105649026, 0.3986949547503873, 0.10337129992239508]"
AWXM25EMPKYKW,"[0.0, 0.0, 1.2421873153974514, 0.0, 0.0, 1.739062241556432, 0.0, 0.0, 0.0, 1.6769528757865595, 0.5963775695263229, 0.5210599933859993, 0.21616378673116893, 0.6240604518764614, 0.028715406571656003, 0.3793532758357028, 0.44263615326966466, 0.08425181681303877, 0.2198508749872669, 0.4094410553007719]"
AX0ZEGHH0H525,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.5, 0.0, 0.0, 0.0, -2.5, 0.5161752556984976, 0.1713727882146108, 0.4780128742302774, 0.6025441133487346, 0.5334336152321332, 0.6227303476216737, 0.17078556083089966, 0.5074068075487401, 0.2711649080175609, 0.31518278235281116]"
AX461TIEKR7CJ,"[0.0, 2.1117186677998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4502526600884521, 0.4463217571744446, 0.5326886515548537, 0.2665082163048578, 0.5210715662420347, 0.3538051122983995, 0.3614502534409758, 0.3928983012749596, 0.4601182366645697, 0.19548529852755203]"
AXDHA80LYRYSE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0625, 0.21865982695208688, 0.40793351643230774, 0.2290585474521817, 0.4840120732343604, 0.33733506342890074, 0.6038902516658148, 0.6071341778083741, 0.5070171491110682, 0.1486146537128696, 0.5640174225787571]"
AXF86QVFWFE4L,"[1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 1.9874999940088551, 0.39753971468990856, 0.2623316003558526, 0.4122326694880251, 0.16654906801143385, 0.31989152483071265, 0.050185111578082704, 0.35433633471556225, 0.3932850093768896, 0.33566440341455195, 0.5102996325825219]"
AXIGAHX96N522,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.07994588153843533, 0.5854286690160577, 0.30045358995694826, 0.29700145017695173, 0.37436380496261784, 0.11060810097750676, 0.6220566398620719, 0.2651535516136504, 0.17565650201101787, 0.22447299986861194]"
AXQAIG2XT292S,"[0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286444041478242, 0.28731914845245826, 0.3529172971491033, 0.028122760604802375, 0.5131957645889169, 0.42206412226882123, 0.1490373010211464, 0.20722877882585408, 0.5680986076194432, 0.3949462952181501]"
AXZPSRWKSDO27,"[0.0, 0.7453124798442807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38732967529452655, 0.40627112221779177, 0.5518223591828941, 0.22286165411284498, 0.6090885175522741, 0.48957612299636016, 0.3872916802008152, 0.2641440199992536, 0.5251426350350148, 0.5123161451956463]"
AYNTULRNAIPNY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3749991158816626, 1.75, -0.8749994373792398, 0.3540779005012524, 0.3904375216624103, 0.5667648976534596, 0.41175984497861984, 0.4853987858244245, 0.4484064550521031, 0.14581446734599202, 0.0926815370427, 0.2445763433198854, 0.488575344484021]"
AYY463Q7V3LTU,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.9218652004927703, 0.0, 0.0, 0.0, 0.0, 0.14138030793057174, 0.5433626394358413, 0.44385140658602534, 0.41746264122363713, 0.6491772502888646, 0.27746069301352483, 0.6354437070970109, 0.051962478629877816, 0.0878612951819247, 0.35771940259394247]"
AZD3ON9ZMEGL6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.484374378031087, 0.4017440352232234, 0.2450973047192202, 0.07011002159808763, 0.4302283195225593, 0.27076529156569284, 0.06823273190399076, 0.2014229348814901, 0.6408963357879736, 0.47245602094191835, 0.22999691901925762]"
