Key,Array
AH5IPOPDVNJMW,"[2.1117186931317287, 0.0, 4.968749866192303, 1.3664062132028834, 4.844531119537495, 1.3664062132028834, 3.478124906334612, 4.968749866192303, 4.844531119537495, 4.844531119537495, 0.050407485394137086, 0.10440272604858085, 0.4248564401726384, 0.4154788275687304, 0.49933517543871914, 0.39353069623049275, 0.34917032388214375, 0.48476277703953125, 0.449313581139967, 0.30954425469802305]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4570281469280963, 0.21939329839125515, 0.5849961046015958, 0.5323639740068516, 0.22435001964556703, 0.20532276911237451, 0.41284880415064207, 0.4926327810641252, 0.1461998638647984, 0.5286341032923658]"
AH89QE41D1PRP,"[0.0, 0.0, 3.5, 2.75, 3.5, 2.75, 2.75, 4.25, 3.5, 3.5, 0.26626443075165096, 0.43007427823773065, 0.24540779202666269, 0.4193503744290614, 0.6422990495370282, 0.18671818295779666, 0.23602276758413646, 0.5887554913313386, 0.22760247659223634, 0.38257430194386727]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4283370799339032, 0.2985316518611767, 0.11703559441347233, 0.2828410820718121, 0.40564745388330414, 0.30872657948589544, 0.4571146874380442, 0.2000547122996216, 0.3704874835051238, 0.2428383069528845]"
AHR6RFGXARWNX,"[0.0, 0.0, -0.1328022732889323, -0.1328022732889323, -0.46480795651126305, 0.0, 0.0, -0.1328022732889323, -0.1328022732889323, -0.1328022732889323, 0.26428402439469784, 0.4670740041447477, 0.6089723777032183, 0.4409796105439575, 0.2940798037786565, 0.17464134369071693, 0.11604912902584724, 0.4089793455175486, 0.5267159942673648, 0.10009144583347217]"
AI8FN9LAD3WT0,"[0.6832030364280749, -0.12421873389601362, 1.676952907596184, 0.5589843025320613, 0.8074217703240886, 0.37265620168804087, 0.7453124033760817, 1.8632810084402043, 0.993749871168109, 1.1800779720121295, 0.25919101792447974, 0.20584511997865076, 0.38834394745340356, 0.44482585094775934, -0.07898515480731885, 0.4449306254473524, 0.2726869478997453, 0.37443416439662314, 0.41298965826254846, 0.043195685211909224]"
AIEEK7AHXKZCC,"[2.4947919084768935, 1.2473959542384467, 2.4947919084768935, 2.4947919084768935, 2.4947919084768935, 2.4947919084768935, 2.4947919084768935, 2.4947919084768935, 2.4947919084768935, 2.4947919084768935, 0.312715953804872, 0.4463139665889704, 0.13200620083975098, 0.3695261211061507, 0.16733436732149615, 0.643086067460336, 0.277704625922384, 0.5773121860700887, 0.17187739483418044, 0.2615740449428164]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3154630212538438, 0.2892462103243255, 0.11655487796057702, 0.08750381764153771, 0.4795479372783446, 0.5427841397315498, 0.07499957759386103, 0.2717059875257019, 0.6199503220080261, 0.3649831864024554]"
AIG1G1AKH7JVB,"[0.0, 0.0, 1.366406447896726, 0.3105469199765286, 0.2484375359812229, 0.0, 0.8695313759342801, 1.117968911915503, 1.366406447896726, 1.366406447896726, 0.13639111256412764, 0.35072866848370393, 0.5623317941781774, 0.48285155196033674, 0.19760578660046696, 0.5197926457358701, 0.5395633521239398, 0.2592271012200388, 0.3933870101082753, 0.2895750772208413]"
AIPW346SC1MMK,"[0.0625, 0.0, -0.0625, -0.375, -0.3125, -0.375, -0.1875, 0.0625, 0.125, 0.3125, 0.4410410437720047, 0.5192501397550637, 0.29224640754154724, 0.31855918967424124, 0.10886118162625133, 0.4921276622780422, -0.039406027533388205, 0.49274974123568965, -0.004675024950467897, 0.16270400697408677]"
AIWVB6601DJOO,"[0.6832031482187767, 0.0, 0.8695312795511703, 0.43476563977558513, 0.43476563977558513, 0.6832031482187767, 0.8695312795511703, 0.8695312795511703, 0.8695312795511703, 0.8695312795511703, 0.20727083205044416, 0.06670093567137372, 0.3077563771430904, 0.5883958520797044, 0.5369713686157789, 0.4237304353604381, 0.21339249286295373, 0.35707266683848105, 0.56743327450085, 0.4072083584068917]"
AIX5L58NMGF9Z,"[3.0, 0.625, 5.0, 0.0, 1.625, 0.0, 0.0, 2.5, 5.0, 5.0, 0.4657223168255648, 0.5344621648822979, 0.3844741223406402, 0.6525203958810412, 0.08426220287341078, 0.37157982965705044, 0.3232075899021313, 0.5490067665169317, 0.08021720271869659, 0.2247768619195418]"
AJIQ6LH2YTZH8,"[0.0, -0.0625, -0.1875, -0.0625, -0.125, -0.125, -0.125, -0.1875, -0.1875, -0.1875, 0.07306364055698074, 0.5517772417691975, 0.13713419203455965, 0.32663611113691365, 0.10919332927914151, 0.2610518737981832, 0.6311152252874616, 0.16761772133596597, 0.5301092274759743, 0.47665864795898183]"
AJPLUGSVMH21V,"[0.6832031932167549, 0.0, 1.3664063864335099, 1.3664063864335099, 1.3664063864335099, 0.6832031932167549, 1.3664063864335099, 1.3664063864335099, 1.3664063864335099, 1.3664063864335099, 0.5047467841205838, 0.4737050008062475, 0.6686030826217905, 0.5314893793155254, 0.1039636405037082, 0.16892808274563847, 0.35359436725501153, 0.2096779141277497, 0.6022125104291475, 0.2992836836971843]"
AKMEY1BSHSDG7,"[3.7773403970376953, 4.524996646697724, 5.023434146471075, 5.023434146471075, 5.023434146471075, 5.023434146471075, 5.023434146471075, 5.023434146471075, 5.023434146471075, 5.023434146471075, 0.5677070717389464, 0.6282473370846727, 0.5056242473594912, 0.5895391757873217, 0.21576941027672406, 0.11176171831685336, 0.5640009763522607, 0.5833736231696114, 0.2673975196563379, 0.5308695978821821]"
AKND6I1G35L7E,"[0.0, 0.0, 0.062109378875607316, -0.8695313042585024, 1.3664063352633609, 0.6832031676316804, 1.3664063352633609, 0.993750062009717, -0.6210937887560731, -0.3726562732536439, 0.5771093931740069, 0.4919872615018125, 0.5803745790794335, 0.4515057387845239, 0.5656505944393793, 0.4244240596284938, 0.15141152883832842, 0.039439540681008856, 0.022467656805636522, 0.2849408193047188]"
AKQ9DH3HRPHW3,"[1.6769534490929303, 0.0, 2.4843754801376745, 1.304297127072279, 2.4843754801376745, 0.6210938700344186, 1.801172223099814, 2.4843754801376745, 2.4843754801376745, 2.4843754801376745, 0.34200217593918847, 0.2753855941018087, 0.06311903631601118, 0.6192234019891699, 0.5146846266899521, 0.3655138099454074, 0.28926083140588826, 0.4958630087013431, 0.0557317432959443, 0.2529057113917672]"
AKWBRE0JKA2A1,"[0.1875, 0.0, 0.5625, 0.0, 0.375, 0.1875, 0.0, 0.375, 0.75, 0.75, 0.09269883129878072, 0.49768549603841794, 0.15948291887624383, 0.5763069690401335, 0.08011559358044726, 0.5193734744311005, 0.3306216308203151, 0.5655236170903762, 0.21152683520566923, 0.24327406457990128]"
AL4R7S0YP7MJR,"[-0.25, 0.0, 0.25, -0.25, -0.5, 0.25, -0.25, 0.0, 0.625, -0.125, 0.5926424551880164, 0.4154975680122267, 0.0715302747068934, 0.5843942560651393, 0.15610159235595591, 0.5009112169757411, 0.1425797288351486, 0.15095056980518115, 0.573881219584188, 0.550435385668461]"
ALNFHVS3SC4FV,"[0.43671893860826116, 0.3781242455669554, 1.3609408949487007, 1.2546863683504332, 1.0562515088660893, 2.3249969822678214, 2.260153798092605, 1.234378772165223, -0.021869718968687835, 1.1078166493817454, 0.4825977336801452, 0.534708857873676, 0.6665710243625832, 0.36894389306727643, 0.5006094123941893, 0.19823104834673203, 0.6601098880082615, 0.2826813822344321, 0.3353607659384561, 0.6013031826526335]"
AMXYXIWW74J4,"[0.3773437376966074, -0.5031249835954765, 0.31445311474717286, -0.06289062294943457, -0.06289062294943457, 0.5660156065449111, 0.5660156065449111, 0.5031249835954765, 0.44023436064604193, 0.5031249835954765, 0.40416672161648, 0.3094257771135173, 0.5797978588714296, 0.46509263360456743, 0.24598062551284466, 0.12826079239494945, 0.374391547551371, 0.09405237181999744, 0.3809401839321085, 0.3219015986517387]"
AMYTL79JMGQ6D,"[0.0, 0.0, 2.1117186891755853, 0.496874985688373, 0.2484374928441865, -0.2484374928441865, 1.490624957065119, 1.7390624499093055, 1.987499942753492, 2.1117186891755853, 0.6094835840607952, 0.4708910777601165, 0.49937346269147725, 0.33384003029128995, 0.29946858403070054, 0.4947628307418522, 0.10599304653579751, 0.4942655603006055, 0.13515011357099294, 0.27735127307167046]"
AN4M590RDRGH7,"[-0.8023443184031062, 0.06171879372331586, -0.8023443184031062, -0.7406255246797904, -0.6171879372331586, -1.0492194932963697, -0.8640631121264221, -1.1109382870196856, -1.4195322556362648, -1.357813461912949, 0.37372800714759524, 0.587017888485892, 0.26150885910752797, 0.6264985808474284, 0.4399123165158362, 0.05227758018983703, 0.19025252515993857, 0.6009711715423175, 0.3765690157827066, 0.4888770081200533]"
ANUDL8U5MQSPX,"[0.0, 0.0, 0.496875102379437, 0.3726563267845777, 0.2484375511897185, 0.2484375511897185, 0.0, 0.496875102379437, 0.3726563267845777, 0.7453126535691554, 0.3164856703103959, 0.04406537519785052, 0.06999514747351028, 0.35022039997919524, 0.4927424190412013, 0.4228557894209382, 0.608781740587688, 0.3025315758997065, 0.3126837028950861, 0.4521346944127223]"
APN3J5IUV91MV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5070907614427029, 0.14717180684110687, 0.13898132148395673, 0.5566227857982561, 0.275683985051823, 0.46526394801655907, 0.5169052763804839, 0.24880302015110595, 0.3801649487403321, 0.2150289711289798]"
APTBOPU0IZZ0Y,"[0.18867181955872425, 0.0, 0.503124852156598, 0.3773436391174485, -0.3144530325978737, 0.1257812130391495, 0.754687278234897, 0.251562426078299, 0.3144530325978737, 0.06289060651957475, 0.18417093038853888, 0.5525120054652434, 0.2435487528954378, 0.5663730086666078, 0.5467938305948326, 0.2536256358349148, 0.32235659978472214, 0.04911305591897893, 0.04092705226825425, 0.4218397727066922]"
APV301O2BXWU2,"[2.608593651395826, 0.6210937265228157, 4.9687498121825255, 1.9874999248730103, 4.9687498121825255, 2.608593651395826, 1.9874999248730103, 4.9687498121825255, 4.471874830964273, 4.9687498121825255, 0.1761751900843938, 0.5910006229641975, 0.5008522210431245, 0.4616069534041403, 0.10098364802278527, 0.41938552637051696, 0.28610500525121646, 0.3140118367064262, 0.42984388667907275, 0.5595271873394758]"
AR7EOI1I0D7Q7,"[0.6832031274234152, 0.0, 1.7390625061686933, 0.8695312530843466, 1.7390625061686933, 0.6832031274234152, 1.7390625061686933, 1.7390625061686933, 1.7390625061686933, 1.7390625061686933, 0.4970750228318753, 0.1142164777459937, 0.16111123451292186, 0.1413763883369578, 0.3765838787646053, 0.5841849008719611, 0.09312724603678744, 0.6473045644333868, 0.18410436193896546, 0.30361031065850835]"
ARFFWJFJWCAGE,"[0.062109369695522484, 0.0, 0.0, -0.062109369695522484, 0.0, 0.062109369695522484, 0.0, 0.062109369695522484, 0.062109369695522484, 0.062109369695522484, 0.4654218863316214, 0.02732004963139635, 0.44813254057432084, 0.10101016871908096, 0.2451577207440149, 0.3270896062511874, 0.2993580442976961, 0.0886232756844503, 0.6233287975406009, 0.5904501239189378]"
ARI1N006KSXX,"[0.875, 0.0, 2.5, 1.75, 1.9375, 1.0625, 1.25, 2.0625, 2.5, 2.5, 0.45154478989689656, 0.41713940951538137, 0.4590504824325543, 0.6239171334011604, 0.46221428873320947, 0.5635288302185811, 0.23105351208542396, 0.2655214702064603, 0.30707126800505524, 0.37620510643515304]"
ARPSCXPD7FYZ4,"[2.2359374022902463, 0.0, 4.347656206020284, 3.4781251400299933, 1.987499854742297, 3.4781251400299933, 3.4781251400299933, 3.5402342859980527, 4.223437519853192, 4.2234374322463095, 0.32367861180029583, 0.4526532879039695, 0.12001885994002034, 0.3397995551854741, 0.33145015937436045, 0.1954368140567315, 0.30722588253087413, 0.3790691078250605, 0.1270924129112666, 0.6235386956181946]"
ASFHTW5SP4QQR,"[1.5000006699967388, 0.6875003070818386, 2.312501032911639, 1.3750006141636772, 1.5000006699967388, 1.3750006141636772, 1.5000006699967388, 1.5000006699967388, 1.5000006699967388, 1.5000006699967388, 0.16580080251020807, 0.6299744381621215, 0.18775770561968247, 0.0887756115594591, 0.07445409215537585, 0.4720744681234537, 0.23910300434651335, 0.5293386430413898, 0.40119703832313774, 0.39150149893890823]"
ASI6Y3IN52G9P,"[0.6832032078915345, 0.0, 2.484375301423762, 0.9316407380339108, 0.9316407380339108, 0.6832032078915345, 2.484375301423762, 2.484375301423762, 1.366406415783069, 2.484375301423762, 0.33448081152494297, 0.3227665666514376, 0.4286265315099365, 0.4958237284542467, 0.23444958764654072, 0.17887939856673937, 0.5172298246850886, 0.4766924320799618, 0.014708133054984742, 0.4451590373162404]"
ASLE3QYFD5C70,"[0.6832031932167549, 0.0, 1.3664063864335099, 1.3664063864335099, 1.3664063864335099, 0.6832031932167549, 1.3664063864335099, 1.3664063864335099, 1.3664063864335099, 1.3664063864335099, 0.522639433985689, 0.40173034816601355, 0.4597259912040134, 0.3315102493786716, 0.26460298730472387, 0.5537245450432783, 0.4346024890194053, 0.1963076255148464, 0.511925020953872, 0.5810384694339144]"
ASPQVBZP025R8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42464717120928824, 0.19551836106388112, 0.40678956989340537, 0.40412584429763715, 0.31115602242911194, 0.5197854583009641, 0.473213958813735, 0.4221313934826515, 0.40533488537092344, 0.5212102207909116]"
ASUIA1YIKZUOO,"[0.0, 0.0, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, 0.573296690202654, 0.5020180541399077, 0.12436992276240377, 0.18242507737868302, 0.5027019579913429, 0.21395891787568408, 0.19123107528302052, 0.5022809700507977, 0.5276085515159235, 0.11021325155354784]"
ASWLL1VJA7WOG,"[0.0, 0.0, 0.1875, 0.1875, 0.1875, 0.375, 0.1875, 0.375, 0.375, 0.375, 0.22774534526364734, 0.1664522449043037, 0.45015954504733063, 0.5408381666823571, 0.2639637451645516, 0.5294933185466307, 0.507056576185788, 0.3221615332174593, 0.3862749750220509, 0.25247305979667883]"
ATEX4XVEQYN7B,"[0.0, 0.0, -0.18867184461902609, 0.0, 0.0, -0.18867184461902609, 0.0, -0.18867184461902609, -0.18867184461902609, -0.18867184461902609, 0.6067899204997061, 0.28714049763955957, 0.23464511300116184, 0.15353739444676529, 0.62065175019969, 0.6316974009926681, 0.5083210854436837, 0.16357680657951307, 0.15030420376094775, 0.5504447062154108]"
AUAC7GPINCR54,"[-2.0, -2.0, -2.5, -2.5, -2.5, -2.0, -2.5, -2.5, -2.5, -2.5, 0.43892059426366875, 0.16631015764672183, 0.5544817837620789, 0.3337739110156347, 0.24738813066594478, 0.5608177612628381, 0.6586745836234313, 0.22851953360534918, 0.3971241101628847, 0.6339715598078397]"
AV10T680T0UWB,"[2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 2.468752191795864, 0.49096110726426156, 0.3137524659120367, 0.5417083026667868, 0.2672751669928489, 0.4533936471147321, 0.2694303457757669, 0.1817340211871907, 0.5610635906759593, 0.5089890108944419, 0.1672904127893978]"
AVZFCI6JTP4PU,"[0.3105469097093006, 0.0, 0.496875055534881, 0.5589844374767411, 0.3105469097093006, 0.12421876388372025, 0.0, 0.496875055534881, 0.12421876388372025, 0.496875055534881, 0.5975945337586518, 0.2723241559499111, 0.26656875892977044, 0.359351868128621, 0.6317461465788312, 0.5224506331569626, 0.06126392444151627, 0.41560487970633264, 0.18056770283104057, 0.16829767658731498]"
AWXM25EMPKYKW,"[2.484375324028987, 2.0496096423239143, 2.484375324028987, 2.360156557827538, 2.484375324028987, 2.484375324028987, 2.1738284085253636, 2.484375324028987, 2.484375324028987, 2.484375324028987, 0.19965874343938902, 0.38788517059119726, 0.49624579717567335, 0.4305039759041916, 0.1931352514005692, 0.26657387699589535, 0.4198038729978878, 0.603088498123435, 0.11983280233571149, 0.5911317845648568]"
AX0ZEGHH0H525,"[-0.8074214540881127, 0.0, -1.1179681671989252, -0.9316401393324377, -1.1179681671989252, -1.2421868524432502, -0.8074214540881127, -2.3601550196421757, -1.3042961950654128, -0.9316401393324377, 0.3279790344288903, 0.4722195402640147, -0.012626477145170052, 0.3254991482902411, 0.0004489777166992864, 0.41253534910207657, 0.31509873270583405, 0.45059962838318696, 0.09315571287246743, 0.007145563815618521]"
AX461TIEKR7CJ,"[-0.18632817738890473, 0.0, -0.6832033170926506, 0.8074221020185871, -1.3664066341853012, 0.3105469623148412, 1.05585967187046, -0.8074221020185871, 0.4968751397037459, -0.8074221020185871, 0.2891980299181726, 0.20745573657798735, 0.450766790966695, 0.5168286642017758, 0.15600574053167635, 0.17367647773491643, 0.53751042414008, 0.15140730545007597, 0.48319882724566576, 0.4913442619854289]"
AXDHA80LYRYSE,"[1.1875, 0.0, 1.125, 0.5625, 1.0, 0.5625, 1.125, 1.1875, 2.0625, 1.5625, 0.6194320150580039, 0.48324868279904937, 0.1918906659937228, 0.24927050043540083, 0.3967199540553419, 0.19044561783140918, 0.28670639045519947, 0.07063214917607664, 0.6143766389113747, 0.6093325265024709]"
AXF86QVFWFE4L,"[0.9937498630836162, 0.9937498630836162, 1.9874997261672325, 1.9874997261672325, 1.9874997261672325, 1.9874997261672325, 1.9874997261672325, 1.9874997261672325, 1.9874997261672325, 1.9874997261672325, 0.42401118173526026, 0.16061392017244852, 0.6156217230265, 0.37906260948786613, 0.5484387481490478, 0.10976621277142888, 0.14547711440817643, 0.4434964692726025, 0.16585486333857682, 0.23963187999944363]"
AXIGAHX96N522,"[-0.3726562637131608, 0.1242187545710536, 2.484375091421072, -0.3726562637131608, 2.484375091421072, -0.4347656409986876, 0.310546886427634, 2.484375091421072, 2.484375091421072, 2.484375091421072, 0.29202163560410177, 0.5700988555648665, 0.34776752175602327, 0.5853358808758522, 0.4773866170432198, 0.17236286097474823, 0.06873176275540248, 0.16585302817717287, 0.3563194114450331, 0.28876755222821493]"
AXQAIG2XT292S,"[0.3125, 0.625, 0.625, 0.9375, 0.625, 0.625, 0.625, 0.9375, 0.625, 0.625, 0.4844170683756565, 0.2578771459653193, 0.43046970734280426, 0.535527588885167, 0.3116677737483004, 0.3785829795117001, 0.5203243284576358, 0.12159831652013031, 0.5663250224083056, 0.08225846220777226]"
AXZPSRWKSDO27,"[0.0, 0.0, 0.6210937165818624, 0.0, 0.3105468582909312, 0.0, 0.3105468582909312, 0.0, 0.3105468582909312, 0.6210937165818624, 0.3089734349751349, 0.5913488590812328, 0.43847830645090385, 0.4082565468147007, 0.423477758486505, 0.5601120305244641, 0.18229923492883573, 0.517037218313507, 0.21218363838232265, 0.4998440939535505]"
AYNTULRNAIPNY,"[-0.6863279439240407, 0.06236977465492102, -0.3058591507166881, 1.24765591581833, 1.6834630702430486, -0.4365884225844472, -0.5613279718942892, 0.1281250446686647, 0.9999997762380118, 0.44309899058218294, 0.5008853175103106, 0.18558797924443796, 0.5841907724680783, 0.3324406161507779, 0.4086009447134013, 0.1451511708215495, 0.43247289896939994, 0.5210236127257981, 0.343547872626439, 0.30750032713045194]"
AYY463Q7V3LTU,"[0.6249996763680346, 0.9999994821888554, 1.749999093830497, 0.9999994821888554, 0.6249996763680346, 0.8749995469152485, 0.9999994821888554, 1.749999093830497, 1.62499915855689, 1.749999093830497, 0.4539267326340599, 0.20028266764723965, 0.07922049114834565, 0.4293251273216906, 0.5665810863420961, 0.46024525240116104, 0.5691412409412197, 0.2820952509893645, 0.0872121225313413, 0.49807772872556116]"
AZD3ON9ZMEGL6,"[2.221875909768626, 0.9875004043416116, 2.1601571344972754, 1.4195318312410667, 1.4195318312410667, 2.2835946850399766, 2.468751010854029, 2.1601571344972754, 2.468751010854029, 2.1601571344972754, 0.24520162562976033, 0.17145770918313225, 0.5943047180389454, 0.37286094231703965, 0.08956987031230064, 0.26024525870532667, 0.41027567368786383, 0.22396139184511554, 0.5281045448565658, 0.24432056828850462]"
