Key,Array
A1ZB4T8L0SPYV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45612061828618045, 0.08385745490211095, 0.2679146865704332, 0.17021651080624658, 0.4006806992540175, 0.5150125247615377, 0.15464336202469695, 0.35491448782233553, 0.4281407345216666, 0.3235148350643503]"
A1ZH9XEBQIPLWT,"[2.78437394714592, 5.56874789429184, 5.56874789429184, 2.78437394714592, 5.56874789429184, 2.78437394714592, 5.56874789429184, 5.56874789429184, 2.78437394714592, 0.0, 0.24822833811927533, 0.23773826859371933, 0.566893907470248, 0.5761775618139711, 0.14354739460283292, 0.14482055946122174, 0.4214008326928562, 0.052354312690671444, 0.09621854015875507, 0.481956703718106]"
A1ZIN388IVCX6Z,"[3.000003777700634, 3.000003777700634, 3.000003777700634, 0.0, 3.000003777700634, 3.000003777700634, 3.000003777700634, 3.000003777700634, 3.000003777700634, 0.0, 0.5126664066298847, 0.6210081959928064, 0.05529132073551739, 0.20819173152012355, 0.09216741250670642, 0.22295284175755267, 0.14157446058200923, 0.408830486475062, 0.5318182259018541, 0.31536536506294566]"
A1ZM06J2A5XGHY,"[0.778116582347052, 0.972645727933815, 0.0, 0.0, 0.778116582347052, 0.583587436760289, 0.583587436760289, 0.778116582347052, 0.194529145586763, 0.0, 0.0683640737137666, 0.06196597133625649, 0.5221173658285005, 0.23599570666546651, 0.17875840680884705, 0.28346883237454873, 0.3235704415110294, 0.34718771117829406, 0.3194716242730383, -0.039874467562890675]"
A1ZN7IP615TNQO,"[5.218606781151568, 5.870932628795514, -1.9569775429318381, 0.0, -1.304651695287892, 1.9569775429318381, -1.304651695287892, 2.609303390575784, 0.0, 0.0, 0.1705359461058604, 0.508770201904089, 0.3522977534836526, 0.35977457007781, 0.06866855935886651, 0.5330521341558426, 0.4438468218509965, 0.05311979046515462, 0.516664785437192, 0.30052636716241077]"
A205Q5S9B99B0L,"[2.074856976738869, 2.074856976738869, 2.074856976738869, 2.074856976738869, 2.074856976738869, 2.074856976738869, 2.074856976738869, 2.074856976738869, 2.074856976738869, 0.0, 0.0323146693064756, 0.32870291284074293, 0.37136321790729526, 0.25164574837927967, 0.575920062480713, 0.17933605628526839, 0.16772114155895057, 0.2632589330015764, 0.5837099544155824, 0.561635327577982]"
A2068BC3ZXAVJQ,"[4.903107908522484, 4.903107908522484, 4.966193410225433, 4.966193410225433, 4.840022406819537, 4.840022406819537, 4.840022406819537, 4.840022406819537, 4.966193410225433, 0.0, 0.16563767778029145, 0.40200831563237815, 0.2044785209619409, 0.1301390667112013, 0.6028060399787932, 0.14828968887227262, 0.36775418714552316, 0.5313384705347196, 0.09581355045367983, 0.40583786687845874]"
A20B9DRVC87T06,"[0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.6618489772628969, 0.0, 0.2900580319905562, 0.4381542965611987, 0.28396195736182755, 0.024541898834394497, 0.3210790722253827, 0.43995743559684053, 0.3965625077825954, 0.10174344518362408, 0.4650669901564859, 0.041853649297949304]"
A20K51AP7RX6V8,"[4.9375078888604715, 4.9375078888604715, 4.9375078888604715, 4.690632494417448, 4.9375078888604715, 4.9375078888604715, 4.9375078888604715, 4.9375078888604715, 2.4687539444302358, 0.0, 0.5700339397891491, 0.2988808860086091, 0.3905566051107629, 0.23013530409108598, 0.5635817187647734, 0.4018460435068387, 0.5605794476927183, 0.3347961283820571, 0.4887304486573973, 0.28257769772899494]"
A20ODFGO5J70UA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2356343465983822, 0.5719827891274067, 0.3859072941419359, 0.3636833527400093, 0.13275111443431387, 0.2524477277027791, 0.1142250488135567, 0.20145355130478734, 0.6172018593329672, 0.4894246200173176]"
A20Q8XM208DXT1,"[0.5312095569006762, 0.2656047784503381, 0.5312095569006762, 0.7968143353510142, 0.2656047784503381, 0.2656047784503381, 0.5312095569006762, 0.5312095569006762, 0.7968143353510142, 0.0, 0.05429062716592467, 0.26239387675800496, 0.4302667919678121, 0.2738450719056855, 0.2811376177533813, 0.28424832950871115, 0.12418743811076813, 0.4795578254946202, 0.13692688147750212, 0.2570173518226133]"
A20Y9PNINSXAE2,"[4.170362618328228, 4.170362618328228, 1.34923496475325, 3.4344162739173636, 4.170362618328228, 4.170362618328228, 4.170362618328228, 4.170362618328228, 1.34923496475325, 0.0, 0.06742386387235784, 0.10476987868992559, 0.1721081200686502, 0.6119930089413133, 0.4588086427371793, 0.507527323337916, 0.27498111173710243, 0.31545097261149135, 0.5275816783777626, 0.21558987271828395]"
A21931Z4J17AJ2,"[0.750007535957824, 1.500015071915648, 0.750007535957824, 0.0, 1.500015071915648, 0.750007535957824, 0.750007535957824, 0.750007535957824, 0.750007535957824, 0.0, 0.04568454180850011, 0.2262401103585868, 0.6282881705962371, 0.06394643780597442, 0.03829473475445605, 0.4461222679750966, 0.5406656794366747, 0.5666897506961726, 0.27221476865882127, 0.2389301805531161]"
A21C5SBM0KCCH9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3215761534166185, 0.1564304050479859, 0.12114872550149175, 0.5123357220080399, 0.5058477026825305, 0.3092147888819327, 0.3223992602031639, 0.5693838332704539, 0.16823302360725448, 0.5301135200601229]"
A21VGLAQKA6UXO,"[1.7937387169387367, 2.0499871050728418, 1.281241940670526, 1.0249935525364209, 1.7937387169387367, 1.7937387169387367, 1.5374903288046313, 1.7937387169387367, 0.2562483881341052, 0.0, 0.3588913014797217, 0.3027600257158009, 0.5666433990488686, 0.43184231955892927, 0.23110056574689097, 0.590344177415934, 0.5350281911223937, 0.5807406026695104, 0.019711355062018883, 0.5397998808330831]"
A21YAPFNXKFIUC,"[6.746070766101148, 6.746070766101148, 6.746070766101148, 6.746070766101148, 6.746070766101148, 6.746070766101148, 6.746070766101148, 6.746070766101148, 6.746070766101148, 0.0, 0.6043986117263765, 0.13193598984716393, 0.5013651647942841, 0.08884337749665965, 0.29115429266980747, 0.20174740752046383, 0.45950290453031506, 0.5096564768520359, 0.3830155464793308, 0.2380233897607107]"
A222BBVJ75BTFE,"[9.364647670910822, 8.84438946697133, 6.243098447273881, 7.283614855152861, 8.84438946697133, 9.624776772880566, 8.84438946697133, 8.84438946697133, 8.064002161062096, 0.0, 0.3527740806387517, 0.37595232193390477, 0.06329376984622978, 0.3404567300948182, 0.35350121487914155, 0.04628643599587382, 0.14932736958043472, 0.22045352760237283, 0.3585706028335614, 0.19602083369936554]"
A227E7W4KXAOXG,"[7.749999957514303, 9.749999946550252, 5.999999967107848, 6.2499999657373415, 9.999999945179747, 9.999999945179747, 9.999999945179747, 7.749999957514303, 3.499999980812911, 0.0, 0.39778508885691594, 0.1519256800603287, 0.4831673048208357, 0.5577995928065136, 0.541175245707595, 0.5432757322414691, 0.31270689048749845, 0.5481973546743781, 0.36896871097511846, 0.13013945808007224]"
A22CW0ZHY3NJH8,"[14.649849921246291, 13.83260548691194, 9.299378150676318, 6.613055592865588, 14.693227926280091, 14.009587193633774, 13.217742581770583, 16.198368265846234, 4.933691669256299, 0.0, 0.06189071049574941, 0.1020316838631149, 0.09582593463156397, 0.3230761930669507, 0.6392742843925304, 0.1401941389752631, 0.6210792482917407, 0.4012040948628631, 0.4031280468275989, 0.2766818698468508]"
A22V1MD93T2FW9,"[5.374226306522728, 5.374226306522728, 5.374226306522728, 5.374226306522728, 5.374226306522728, 5.374226306522728, 5.374226306522728, 5.374226306522728, 5.374226306522728, 0.0, 0.5940541862265928, 0.04788944972292357, 0.12786204869843015, 0.15019544608500485, 0.13857571103334318, 0.5268593951305601, 0.2990363844485767, 0.2062930578535513, 0.416190512950102, 0.27179543565589387]"
A22WRCL3T66COU,"[2.9354491404831715, 3.522538968579806, 2.9354491404831715, 0.39139321873108956, 3.326842359214261, 2.3483593123865374, 2.544055921752082, 2.544055921752082, 0.39139321873108956, 0.0, 0.04975201459898606, 0.3457581188380768, 0.3249115556687079, 0.28386029216903075, 0.5042780354367244, 0.13510818431824362, 0.466112388249689, 0.2386924846555636, 0.3447982995265132, 0.05929943533445362]"
A22X7GUEMMORP8,"[-3.3210531587228163, -3.8319844139109414, -2.043725020752502, -2.043725020752502, -2.9378547173317218, -4.087450041505004, -3.576518786316879, -2.9378547173317218, -4.470648482896099, 0.0, 0.5596295870879142, 0.21380446196032224, 0.47004191953074076, 0.3161912443541838, 0.3714164547558538, 0.052583998379338866, 0.47902569529586864, 0.3804168928005607, 0.08215830015310673, 0.5933132022766703]"
A22XX80SB8WMUK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2790390439573628, 0.34437326417607883, 0.10080029681817386, 0.5655994049697354, 0.37355729029193985, 0.13188183765011102, 0.1999049179011961, 0.5728458023757306, 0.03621820390545334, 0.2794107509712105]"
A23ALLEUZQKAR1,"[3.1277282101274704, 5.703504383173623, 7.359360494417578, 3.1277282101274704, 5.703504383173623, 5.703504383173623, 5.703504383173623, 3.1277282101274704, 3.1277282101274704, 0.0, 0.2070580209658354, 0.2913561679732997, 0.2016919913286977, 0.42833520850485457, 0.48826033705528643, 0.1001104576181304, 0.15021337671949547, 0.33286410464040367, 0.19336181040441058, 0.38770713933064443]"
A23FCPNAHZDWCZ,"[9.999977304927373, 9.999977304927373, 9.999977304927373, 7.749982411318715, 9.999977304927373, 9.999977304927373, 9.499978439681005, 9.499978439681005, 2.249994893608659, 0.0, 0.3133165129355377, 0.2503323400571257, 0.5399186994732306, 0.09269807814300603, 0.09081171368608279, 0.18064452462689137, 0.12544354448898082, 0.47888893021348344, 0.5044149096998986, 0.23958131534919194]"
A23JI9AN3N4GFK,"[5.086040346023304, 4.117270756304579, 4.601655551163942, 4.843847948593623, 5.812617538312348, 7.265771922890434, 6.054809935742029, 7.023579525460754, 3.8750783588748985, 0.0, 0.19277849122626245, 0.2715728557722355, 0.2542232437787385, 0.3170641871972105, 0.2700058835801586, 0.2288140497976443, 0.3464133111020234, 0.31662869271469973, 0.21982379438773295, 0.170344624215152]"
A23NIAK357LIYU,"[4.459308584657539, 4.459308584657539, 4.459308584657539, 4.459308584657539, 4.459308584657539, 4.459308584657539, 4.459308584657539, 4.459308584657539, 4.459308584657539, 0.0, 0.11523143923598256, 0.12589758207427995, 0.2586714363716838, 0.17892569379240705, 0.4620961592957721, 0.3115817793130868, 0.08060065904105043, 0.4090066897414256, 0.47976718990534295, 0.3569525761795009]"
A23NSBJ5CGLWAA,"[4.394932887779539, 4.219135572268357, 4.922324834313083, 2.4611624171565416, 1.9337704706229972, 4.219135572268357, 4.746527518801902, 4.394932887779539, 5.273919465335447, 0.0, 0.5184433488920634, 0.2809747124535056, 0.5530956060940423, 0.5511443899690508, 0.08303332734353695, 0.21728858341634769, 0.47412993680222604, 0.15016801118943143, 0.5292314381603354, 0.450020859230464]"
A23S9B3XGR5CMX,"[-1.9375440128799828, -1.4531580096599872, -0.4843860032199957, 0.0, -0.24219300160999785, -1.4531580096599872, -1.4531580096599872, -2.1797370144899806, 0.0, 0.0, 0.03188281881988506, 0.6073652155902942, 0.5363485897491728, 0.36458313713882606, 0.09620367252959283, 0.07406555549445125, 0.5702262222538775, 0.32811511713259534, 0.2978487097813267, 0.4037638629173627]"
A23TC03PKGDVQM,"[0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.7968222736565342, 0.0, 0.4825692806042957, 0.2014997000561846, 0.5318026967806516, 0.5044850428471417, 0.5597976266291529, 0.5394885162160983, 0.43695636279718647, 0.019848564726169266, 0.41604207452538017, 0.4844574201962215]"
A23ZC494ZWNEE0,"[-0.3320172932865588, -0.3320172932865588, -0.3320172932865588, -0.3320172932865588, -0.3320172932865588, -0.3320172932865588, -0.3320172932865588, -0.3320172932865588, -0.3320172932865588, 0.0, 0.3164778702303834, 0.39908221086017415, 0.4903837675486479, 0.43962784911336206, 0.2279529482542066, 0.3390345276694474, 0.3280989388785389, 0.056807241324621845, 0.5639665908489607, 0.26732092121603546]"
A244RDHGOX4Z2J,"[-3.2074253394321204, -1.6980487091111223, -2.8300811818518707, 0.0, -1.6980487091111223, -1.5093766303209977, -1.6980487091111223, -1.5093766303209977, -1.886720787901247, 0.0, 0.398271882580979, 0.029169454683710773, 0.3406612974591376, 0.5268854016772913, 0.20252600359431902, 0.0896771301674486, 0.5013468309335194, 0.028882357329736676, 0.21860728386930073, 0.22265588299965616]"
A245UNW3PI53NG,"[-6.960870708633933, -5.156200524914024, -3.0937203149484143, -2.0624802099656097, -3.3515303411941155, -7.218680734879634, -5.414010551159725, -9.023350918599542, 0.0, 0.0, 0.23034512251930786, 0.328135119252826, 0.30666878894461, 0.16367002726629967, 0.4171325937051674, 0.23156771295580583, 0.3837578930196657, 0.17948142469953254, 0.4676681806842189, 0.19133584812127433]"
A24HQ2N7332W7W,"[2.4219330978977456, 2.4219330978977456, 2.4219330978977456, 2.4219330978977456, 2.4219330978977456, 2.4219330978977456, 2.4219330978977456, 2.4219330978977456, 1.7559014959758654, 0.0, 0.31631376911873815, 0.4433018969881356, 0.1882760880079876, 0.5243143286625481, 0.21430236891964485, 0.2931420773514321, 0.5799533063247398, 0.35429869512401435, 0.19734572754105995, 0.38013284569155603]"
A24NTDGOS70ZA9,"[5.187356952266933, 5.187356952266933, 4.927989104653586, 1.4265231618734064, 5.187356952266933, 5.187356952266933, 5.187356952266933, 5.187356952266933, 4.927989104653586, 0.0, 0.45617572202913864, 0.30865185079779917, 0.09984589613186602, 0.5466184735713687, 0.014911287967727574, 0.5379127238574147, 0.4168378409095573, 0.3746405983143023, 0.5573898349829449, 0.5060947937464333]"
A24OO89UB5PY7J,"[1.7609364244888406, 1.7609364244888406, 0.7546870390666459, 1.257811731777743, -1.0062493854221946, 0.0, 0.5031246927110973, 1.7609364244888406, 2.2640611171999376, 0.0, 0.5584296721896517, 0.42945955223410937, 0.04543848663663635, 0.5702521307833591, 0.4892898379796874, 0.38153154466855316, 0.234954261730613, 0.47632783821265745, 0.05683193268680482, 0.04835650677493762]"
A24W4W9E62FZP2,"[10.124963845595236, 10.124963845595236, 10.124963845595236, 8.859343364895832, 10.124963845595236, 10.124963845595236, 10.124963845595236, 10.124963845595236, 8.60621926875595, 0.0, 0.23442906389307697, 0.3220213946979235, 0.46900139503796423, 0.40060306601314327, 0.20005673822710246, 0.47877531784462823, 0.32995789306946355, 0.09979320459449252, 0.41206654314516233, 0.4790767974872803]"
A24XAYKFM8XZTR,"[3.656229798284256, 4.265601431331632, 4.265601431331632, 3.656229798284256, 3.656229798284256, 4.265601431331632, 4.265601431331632, 3.656229798284256, 2.132800715665816, 0.0, 0.47309053299082826, 0.4592094967468636, 0.5736492646478923, 0.4075387497771405, 0.05271788754030057, 0.5769551795768336, 0.37925257444159965, 0.274734108070969, 0.1576284118807897, 0.32132603054574926]"
A2503LT8PZIHAD,"[11.403475042409006, 11.97417633569503, 9.324167612691571, 3.5688371442036093, 11.97417633569503, 11.2112896440773, 11.594489460398893, 11.531208314516203, 6.7767840760875, 0.0, 0.21914448771134934, 0.5987063224467696, 0.5984797146891012, 0.3424947775820659, 0.11726934604516108, 0.49088186670749046, 0.2092429365541467, 0.029065907445285047, 0.37538342287323334, 0.5481880942673414]"
A250XH0NBH6AHN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05920116396647124, 0.21924744362010862, 0.42934656624394124, 0.18415365529552757, 0.4522833386399704, 0.22951182554204405, 0.39094714811808073, 0.3573994624398608, 0.5818365116059308, 0.16440684542664707]"
A251F9Y0GSZALP,"[7.45311548280584, 7.45311548280584, 7.45311548280584, 7.266787595735695, 7.45311548280584, 7.45311548280584, 7.45311548280584, 7.45311548280584, 4.099213515543212, 0.0, 0.5778079145919647, 0.26577221401782747, 0.06647849163941691, 0.2877762027605069, 0.1688090928128882, 0.4139307937624781, 0.5001499930789937, 0.3967105478615964, 0.29461140323929624, 0.39960770847716853]"
A257PM313YL6AY,"[2.499995603090394, 2.499995603090394, 2.1249962626268344, 2.1249962626268344, 2.499995603090394, 2.499995603090394, 2.499995603090394, 2.499995603090394, 1.6874970320860156, 0.0, 0.26997282645399917, 0.45496064482057846, 0.5469067116375382, 0.14706520507733306, 0.12722820382083852, 0.49259143292150626, 0.34543082539680925, 0.2201499560936703, 0.3742723408283765, 0.22081964385571473]"
A258KAILGENIM3,"[1.9569728720505246, 0.9784864360252623, 2.283135017392279, 1.9569728720505246, 0.9784864360252623, 0.9784864360252623, 2.6092971627340327, 2.6092971627340327, 1.6308107267087704, 0.0, 0.32835124489199746, 0.5408608274417569, 0.4366561356360117, 0.5012027416632014, 0.4411008480715374, 0.03427162683589069, 0.38987330893716476, 0.09031749419289596, 0.4761394673154325, 0.536066605701389]"
A25C2M3QF9G7OQ,"[5.417442461075946, 7.0458291577632695, 6.094399795843807, 6.666402895455538, 6.920568642633476, 6.482156839679196, 6.795308127503682, 6.043745036724917, 5.784372551092193, 0.0, 0.5999516478463177, 0.0421697191989648, 0.41416337360544897, 0.2765202716865579, 0.07931948296405639, 0.18003476553487946, 0.5810975265496217, 0.5865615870052543, 0.36825669949959605, 0.3368149691769981]"
A25DAQQXXA356R,"[7.45314912798355, 7.45314912798355, 7.45314912798355, 3.726574563991775, 7.45314912798355, 7.45314912798355, 7.45314912798355, 7.45314912798355, 7.45314912798355, 0.0, 0.165918270049211, 0.3828481845339061, 0.34472184303885794, 0.21348746085316916, 0.15017970212469203, 0.4484842227601072, 0.12666473641317352, -0.006840526768659682, 0.13314495710116456, 0.22588625580640165]"
A25DGSQA3AN7H5,"[1.2968437021311012, 1.2968437021311012, 1.2968437021311012, 1.2968437021311012, 1.2968437021311012, 1.2968437021311012, 1.2968437021311012, 1.2968437021311012, 0.0, 0.0, 0.4759791113973926, 0.5432277008567662, 0.3770020408521666, 0.5164941206668898, 0.20733287012313198, 0.4114586981458516, 0.11063187774568144, 0.18726034551984264, 0.12112529919239999, 0.2021830472030614]"
A25NX4BU2GD908,"[1.6308865770060574, 1.6308865770060574, 1.6308865770060574, 0.8154432885030287, 1.6308865770060574, 1.6308865770060574, 1.6308865770060574, 1.6308865770060574, 1.6308865770060574, 0.0, 0.2665538194803581, 0.5084514540762677, 0.257188126317562, 0.07304814281267148, 0.38579272321931163, 0.4939193398193333, 0.160073813437799, 0.31563561159139003, 0.1375149672075645, 0.2950514946659508]"
A25QBCHO0KFT0P,"[4.260832679902193, 4.19989494430777, 4.504583622279885, 3.661990168990641, 4.687396829063154, 4.1389572087133475, 3.8952062663356557, 3.834268530741233, 3.1768293609091858, 0.0, 0.14218609201000576, 0.2745211565563432, 0.30044620568064057, 0.2860323279502131, 0.5493639564540783, 0.11685907320348733, 0.6099527260777131, 0.15768749496325582, 0.5859060254858531, 0.47238100488913065]"
