Key,Array
AKND6I1G35L7E,"[0.0, 0.0, -6.617444900424222e-24, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 0.0, 6.617444900424222e-24, -1.6543612251060553e-24, 0.0, 0.0, 4.235164736271502e-22, 1.3234889800848443e-23, 0.0, 5.169878828456423e-26, -4.235164736271502e-22, 0.0, -6.310887241768095e-30, 0.0, 1.3234889800848443e-23]"
AKQ9DH3HRPHW3,"[2.710505431213761e-20, 0.0, -6.776263578034403e-21, 5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 0.0, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, -3.3881317890172014e-21, 0.0, -2.117582368135751e-22, 4.235164736271502e-22, -1.6543612251060553e-24, -5.293955920339377e-23]"
AKWBRE0JKA2A1,"[1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 0.0, -4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 4.235164736271502e-22, 1.6543612251060553e-24, -2.117582368135751e-22]"
AL4R7S0YP7MJR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -5.293955920339377e-23, 2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 0.0]"
ALNFHVS3SC4FV,"[-5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -8.470329472543003e-22, -1.0339757656912846e-25, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -4.235164736271502e-22, -4.235164736271502e-22, 4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, -6.776263578034403e-21]"
AMXYXIWW74J4,"[4.235164736271502e-22, -4.235164736271502e-22, -1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 1.0339757656912846e-25, 0.0, -5.293955920339377e-23, -3.3881317890172014e-21, 0.0, -2.0679515313825692e-25, -5.293955920339377e-23, 0.0, 0.0, 2.117582368135751e-22, -4.235164736271502e-22]"
AMYTL79JMGQ6D,"[0.0, 0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -1.0587911840678754e-22, 1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, 0.0]"
AN4M590RDRGH7,"[6.776263578034403e-21, 2.6469779601696886e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, -1.3552527156068805e-20, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22]"
ANUDL8U5MQSPX,"[0.0, 0.0, 0.0, -1.3234889800848443e-23, -2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -2.117582368135751e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0]"
APN3J5IUV91MV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -2.6469779601696886e-23, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, -8.470329472543003e-22, 0.0, 0.0, 2.117582368135751e-22]"
APTBOPU0IZZ0Y,"[-4.235164736271502e-22, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, -2.117582368135751e-22, -5.293955920339377e-23, 4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 0.0, -4.1359030627651384e-25, -2.117582368135751e-22]"
APV301O2BXWU2,"[0.0, 8.470329472543003e-22, 2.710505431213761e-20, -3.308722450212111e-24, 1.0842021724855044e-19, -1.3552527156068805e-20, -3.3881317890172014e-21, -1.0842021724855044e-19, 0.0, 6.776263578034403e-21, 1.3234889800848443e-23, 0.0, 0.0, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0]"
AR7EOI1I0D7Q7,"[1.6940658945086007e-21, 0.0, 5.293955920339377e-23, -8.470329472543003e-22, -3.3881317890172014e-21, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 2.117582368135751e-22]"
ARFFWJFJWCAGE,"[0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 1.6543612251060553e-24, -3.3881317890172014e-21, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 0.0]"
ARI1N006KSXX,"[1.6940658945086007e-21, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, -1.3234889800848443e-23, -8.470329472543003e-22, 3.308722450212111e-24, 0.0, -1.0587911840678754e-22, 0.0, 6.617444900424222e-24, -2.6469779601696886e-23, 4.235164736271502e-22, 0.0]"
ARPSCXPD7FYZ4,"[0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 1.0842021724855044e-19, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.6940658945086007e-21, 1.6543612251060553e-24, -1.0587911840678754e-22]"
ASFHTW5SP4QQR,"[1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 5.293955920339377e-23, 6.776263578034403e-21, 5.421010862427522e-20, 6.776263578034403e-21, 0.0, 4.235164736271502e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 4.235164736271502e-22]"
ASI6Y3IN52G9P,"[0.0, 0.0, -6.776263578034403e-21, 6.617444900424222e-24, 0.0, -1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 6.776263578034403e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, -3.308722450212111e-24, 0.0]"
ASLE3QYFD5C70,"[0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, -1.3552527156068805e-20, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, -1.6543612251060553e-24, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]"
ASPQVBZP025R8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -5.293955920339377e-23, -4.235164736271502e-22, -2.117582368135751e-22, 1.6940658945086007e-21, -2.117582368135751e-22, 0.0, 0.0, -2.117582368135751e-22]"
ASUIA1YIKZUOO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, -1.3234889800848443e-23, 6.617444900424222e-24, -2.117582368135751e-22, 1.0587911840678754e-22, -3.308722450212111e-24, -1.3234889800848443e-23, 0.0, 1.0339757656912846e-25]"
ASWLL1VJA7WOG,"[0.0, 0.0, 0.0, 1.3234889800848443e-23, 8.470329472543003e-22, -8.470329472543003e-22, 0.0, 8.470329472543003e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0]"
ATEX4XVEQYN7B,"[0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -8.271806125530277e-25, 0.0, 2.6469779601696886e-23, 0.0, -4.235164736271502e-22, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0]"
AUAC7GPINCR54,"[0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 6.776263578034403e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 6.617444900424222e-24, 0.0, 3.3881317890172014e-21, 5.293955920339377e-23, -1.0587911840678754e-22, 3.3881317890172014e-21, 0.0, -4.235164736271502e-22, 0.0]"
AV10T680T0UWB,"[8.470329472543003e-22, -6.776263578034403e-21, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 2.168404344971009e-19, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 1.3234889800848443e-23, -3.308722450212111e-24, 0.0, -4.235164736271502e-22, 0.0, 3.308722450212111e-24, -8.470329472543003e-22, 0.0, 0.0]"
AVZFCI6JTP4PU,"[-3.308722450212111e-24, 0.0, 0.0, -1.6940658945086007e-21, -1.3234889800848443e-23, -5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.6940658945086007e-21, -2.6469779601696886e-23, -5.293955920339377e-23]"
AWXM25EMPKYKW,"[0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 5.421010862427522e-20, 2.6469779601696886e-23, 6.776263578034403e-21, 0.0, 5.421010862427522e-20, 0.0, 0.0, 8.470329472543003e-22, 2.117582368135751e-22, -2.117582368135751e-22, -1.2924697071141057e-26, 3.3881317890172014e-21, 0.0, 5.293955920339377e-23, 3.3881317890172014e-21]"
AX0ZEGHH0H525,"[0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 1.2924697071141057e-26, 1.3234889800848443e-23, -2.0194839173657902e-28, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26]"
AX461TIEKR7CJ,"[0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 0.0]"
AXDHA80LYRYSE,"[0.0, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 3.3881317890172014e-21]"
AXF86QVFWFE4L,"[0.0, 0.0, -2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 0.0, -1.3552527156068805e-20, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0]"
AXIGAHX96N522,"[0.0, -2.6469779601696886e-23, 0.0, 0.0, -5.421010862427522e-20, 2.117582368135751e-22, 0.0, 2.710505431213761e-20, 0.0, 2.710505431213761e-20, -1.0339757656912846e-25, -8.470329472543003e-22, 0.0, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, 0.0, -5.293955920339377e-23, 8.470329472543003e-22, 0.0]"
AXQAIG2XT292S,"[-1.3234889800848443e-23, -1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 5.293955920339377e-23, -1.6940658945086007e-21, 1.3234889800848443e-23, 1.3552527156068805e-20, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, -4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 6.617444900424222e-24]"
AXZPSRWKSDO27,"[0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, 5.293955920339377e-23, -4.235164736271502e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0]"
AYNTULRNAIPNY,"[0.0, -3.308722450212111e-24, -2.117582368135751e-22, 8.470329472543003e-22, 6.776263578034403e-21, -3.3881317890172014e-21, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 1.0587911840678754e-22, -3.3881317890172014e-21, -1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 1.6940658945086007e-21, -1.0587911840678754e-22, -8.470329472543003e-22, 8.470329472543003e-22, -2.117582368135751e-22, 0.0]"
AYY463Q7V3LTU,"[0.0, -3.3881317890172014e-21, -6.776263578034403e-21, -4.235164736271502e-22, 0.0, 3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0]"
AZD3ON9ZMEGL6,"[0.0, 1.3234889800848443e-23, -3.3881317890172014e-21, -6.776263578034403e-21, 0.0, -1.0842021724855044e-19, 0.0, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -3.944304526105059e-31, 8.470329472543003e-22, 0.0, 2.117582368135751e-22]"
