Key,Array
A3S5MHB0P2RTI5,"[5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 0.0]"
A3SFRT223XXWF7,"[7.495269704479924, 7.687456107158896, 7.687456107158896, 4.612473664295338, 7.687456107158896, 7.687456107158896, 7.687456107158896, 7.687456107158896, 0.5765592080369173, 0.0]"
A3SLC8F6VIWXIR,"[3.875361554330721, 3.9523090172693163, 3.8296521554607033, 1.39295876959075, 4.258951171790849, 3.8296521554607033, 4.197622740886542, 4.074965879077929, 1.7308425818540054, 0.0]"
A3SMR4HRFJARSC,"[-0.4292315774983537, -0.8688704695952039, -5.073265570252633, -4.379866021588049, -0.36419030131604213, -5.252739357620235, 1.519752807082181, 2.6482406671795946, -1.901050002600226, 0.0]"
A3SR36PIOEYYO1,"[2.087843868474034, 2.087843868474034, 4.175687736948068, 2.087843868474034, 2.087843868474034, 2.087843868474034, 2.087843868474034, 2.087843868474034, 2.087843868474034, 0.0]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3T2BPXBDMLJPE,"[9.687590501574029, 9.687590501574029, 9.687590501574029, 8.718831451416625, 9.687590501574029, 9.687590501574029, 9.687590501574029, 9.687590501574029, 6.054744063483768, 0.0]"
A3T466V6635L3Z,"[10.996954547134475, 10.996954547134475, 8.79756363770758, 4.39878181885379, 10.996954547134475, 10.996954547134475, 10.996954547134475, 10.996954547134475, 4.948629546210514, 0.0]"
A3T94O0KWMLTNG,"[5.577427773038592, 7.76856011244661, 5.577427773038592, 5.577427773038592, 7.76856011244661, 7.76856011244661, 7.76856011244661, 7.76856011244661, 2.9879077355563886, 0.0]"
A3TBIPGY6C5KIL,"[2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 0.0]"
A3TFW9R3OCAGUI,"[7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 0.0]"
A3TH0R81AWDJ49,"[13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 0.0]"
A3TIK2TSPADAH0,"[4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 5.728867286876621, 0.0]"
A3TMBYDFP1B9DM,"[1.3809335259104518, 3.376766342726653, 0.38301711750235157, 2.1293708322165275, 0.2582775664513388, 1.2561939748594395, 1.3809335259104518, 0.2582775664513388, -0.327023892146574, 0.0]"
A3TXZIWV9XZLMR,"[4.292995552334985, 4.292995552334985, 4.292995552334985, 4.292995552334985, 4.292995552334985, 9.505918723027468, 5.2129231706924815, 4.292995552334985, 4.292995552334985, 0.0]"
A3U05BH8UYBNLE,"[3.6796534082416232, 3.6796534082416232, 3.9249636354577313, 5.39682499875438, 5.642135225970489, 3.6796534082416232, 3.6796534082416232, 3.6796534082416232, 3.6796534082416232, 0.0]"
A3UDCJBG2PMFRE,"[12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 0.0]"
A3UE3Z1GP28DRW,"[1.6554725320388983, 1.7191445525019329, 0.8914082864824837, 0.0, 0.8914082864824837, 0.8277362660194492, 0.9550803069455183, 1.7191445525019329, 0.8277362660194492, 0.0]"
A3UHBFT2EGPDG5,"[5.312074204052196, 5.312074204052196, 1.8592259714182686, 0.9296129857091343, 4.382461218343062, 4.913668638748281, 5.312074204052196, 5.312074204052196, 1.460820406114354, 0.0]"
A3UIVN10P30BE2,"[10.187423692878339, 10.187423692878339, 9.678052508234423, 3.5655982925074188, 8.913995731268546, 9.423366915912464, 10.187423692878339, 10.187423692878339, 3.5655982925074188, 0.0]"
A3UJNWXI82I8P7,"[-8.606231774607725, -1.2656223197952539, 6.074987135017218, -4.049991423344812, -0.25312446395905075, -0.25312446395905075, 0.25312446395905075, 0.25312446395905075, 2.278120175631457, 0.0]"
A3UXFQUZ6P1JRB,"[5.643141943892643, 5.643141943892643, 0.26872104494726873, 0.8061631348418061, 4.568257764103568, 5.643141943892643, 6.449305078734449, 6.449305078734449, 1.6123262696836123, 0.0]"
A3UXKTNN3U6E0D,"[7.849833146905993, 7.849833146905993, 7.849833146905993, 0.0, 9.812291433632492, 7.849833146905993, 7.849833146905993, 7.849833146905993, 7.849833146905993, 0.0]"
A3V0ZDC7WJX4G6,"[4.87502604901657, 5.850031258819885, 2.9250156294099425, 0.0, 5.850031258819885, 5.362528653918228, 2.9250156294099425, 8.043792980877342, 3.6562695367624283, 0.0]"
A3V6HGWB3AKM8O,"[5.000000122845146, 2.500000061422573, 5.000000122845146, 0.0, 2.500000061422573, 1.2500000307112864, 5.000000122845146, 2.500000061422573, 1.2500000307112864, 0.0]"
A3V6X81OCON26K,"[0.24531132681359255, 0.7359339804407776, 0.0, 0.24531132681359255, 1.4718679608815552, 0.0, 0.7359339804407776, 0.24531132681359255, 0.7359339804407776, 0.0]"
A3VC5W5GW7QAQK,"[10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 0.0]"
A3VHZAX3IU2ZWD,"[7.687438023225655, 7.687438023225655, 7.687438023225655, 5.189020665677317, 7.687438023225655, 7.687438023225655, 7.687438023225655, 7.687438023225655, 7.687438023225655, 0.0]"
A3VJ27010XUWTF,"[9.625974741260698, 8.464179750201874, 7.956368106194947, 2.4390198172070106, 9.557633859433707, 9.352611213952738, 8.327497986547893, 9.625974741260698, 8.81561301198907, 0.0]"
A3VJQ5WRH77UKU,"[-5.151471284369547, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -5.151471284369547, -2.4530815639854984, 0.0]"
A3VLTT45T236B,"[5.839564559659896, 5.903235553033981, 5.775893566285812, 5.457538599415391, 5.903235553033981, 5.775893566285812, 5.903235553033981, 5.775893566285812, 5.457538599415391, 0.0]"
A3VUYRFM95CGJR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3W3YT08F94PO7,"[0.0, 1.0062543689390813, 0.0, -0.754690776704311, 0.2515635922347703, -0.754690776704311, 0.754690776704311, 1.2578179611738516, 0.0, 0.0]"
A3YUWJTIW15EE,"[12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 0.0]"
A41D5III07SB6,"[6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 3.4147762813783364, 0.0]"
A4DEEDXZK8L78,"[1.5374851957348055, 1.7296708452016563, 1.9218564946685068, 0.7687425978674027, 1.3452995462679547, 1.3452995462679547, 1.7296708452016563, 1.3452995462679547, 0.7687425978674027, 0.0]"
A4EKBPGD0LK2K,"[10.374862099524893, 10.374862099524893, 10.374862099524893, 7.262403469667425, 10.374862099524893, 10.374862099524893, 10.374862099524893, 10.374862099524893, 10.374862099524893, 0.0]"
A4IV41UZ0Y789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A4SD8F79JBYG2,"[6.6702623511770165, 7.281864992642495, 5.93248800820137, 6.247917261976793, 7.757555936004533, 7.34495084339758, 7.8885976358113385, 7.8885976358113385, 6.5925665055320275, 0.0]"
A4UCVNYL7GY61,"[5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 0.0]"
A4UJH2NJW002Y,"[9.749989740614158, 9.749989740614158, 9.749989740614158, 5.118744613822432, 9.749989740614158, 9.749989740614158, 9.749989740614158, 9.749989740614158, 9.749989740614158, 0.0]"
A4WYCR7FYUSPS,"[0.2624877640611137, 0.8530852331986195, 0.5905974691375058, 0.5905974691375058, 1.1155729972597332, 0.8530852331986195, 0.8530852331986195, 0.8530852331986195, 0.5905974691375058, 0.0]"
A59KNJGQD1ZJL,"[9.875017899565181, 9.875017899565181, 9.134391557097793, 9.875017899565181, 9.875017899565181, 9.875017899565181, 9.875017899565181, 9.875017899565181, 9.875017899565181, 0.0]"
A5BJMAHZWGJ7N,"[4.55058448653873, 4.676754740922178, 5.301751897643941, 3.2394572355885956, 3.6683686780041618, 4.042000684643626, 3.2326270255505634, 3.1734446827201532, 3.502917128469051, 0.0]"
A62R447U5SPTV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A62S8THB8S60B,"[12.539081531850243, 12.539081531850243, 12.539081531850243, 4.3886785361475855, 12.539081531850243, 12.539081531850243, 12.539081531850243, 12.539081531850243, 5.642586689332609, 0.0]"
A6CEOJ5ISIGRB,"[4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 0.0]"
A71OPGFA90NJL,"[15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 0.0]"
A73DFWJE0CGY6,"[9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 8.84560822045705, 0.0]"
A74WRG7ZEKXX7,"[11.304834709555806, 11.304834709555806, 11.304834709555806, 0.0, 11.304834709555806, 11.304834709555806, 11.304834709555806, 11.304834709555806, 4.239313016083427, 0.0]"
A7C77J4MH94B6,"[8.10226729595122, 7.548553053302859, 7.979219686473808, 5.893473108528613, 7.917695881735101, 7.794648272257687, 7.610076858041566, 7.671600662780273, 7.425505443825445, 0.0]"
A7COTFQZZ86N,"[-1.839829320559857, 0.0, 0.0, -3.066382200933095, 0.0, 0.0, 0.0, -1.839829320559857, -3.066382200933095, 0.0]"
A7GC7S8AXFAU8,"[4.682394522409308, 4.942527551432047, 4.942527551432047, 4.292194978875199, 5.202660580454786, 4.942527551432047, 5.202660580454786, 5.202660580454786, 3.6418624063183507, 0.0]"
A7IB2KI9HJZWU,"[4.265668464072655, 1.523453022883091, 1.523453022883091, 1.2187624183064727, 1.828143627459709, 2.742215441189564, 1.828143627459709, 3.046906045766182, -0.9140718137298545, 0.0]"
A7ID5H7FWLJHC,"[7.476567215937074, 7.476567215937074, 7.476567215937074, 3.3644552471716835, 7.476567215937074, 7.476567215937074, 7.476567215937074, 7.476567215937074, 6.168167953148087, 0.0]"
A7M85H7UTJEKI,"[7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 0.0]"
A7QMV1ENEUAC9,"[4.279640499882667, 4.279640499882667, 4.279640499882667, 4.279640499882667, 6.419460749824001, 7.7811645452412135, 6.419460749824001, 4.279640499882667, 2.1398202499413337, 0.0]"
A7VOU5ARHQ20F,"[5.0, 5.0, 4.875, 1.75, 5.0, 4.5, 5.0, 5.0, 5.0, 0.0]"
A84MTP7LSOTXG,"[2.1248015490363996, 2.1248015490363996, 3.718402710813699, 3.718402710813699, 3.187202323554599, 2.6560019362954996, 3.187202323554599, 2.6560019362954996, 4.780803485331899, 0.0]"
A85ENSL5HBBZF,"[2.4687488465431144, 2.4687488465431144, 0.6171872116357786, 0.6171872116357786, 1.6664054714166023, 2.4687488465431144, 2.4687488465431144, 2.4687488465431144, 0.9257808174536679, 0.0]"
A89GFB5RTGC8Z,"[1.5374876727830484, 1.7296736318809294, 1.7296736318809294, 0.5765578772936432, 0.9609297954894052, 1.7296736318809294, 1.5374876727830484, 2.3062315091745726, -0.19218595909788105, 0.0]"
A8B6JCPLPWVK5,"[9.797404386898434, 9.797404386898434, 8.108196733984911, 8.108196733984911, 11.148770509229253, 10.473087448063843, 10.473087448063843, 9.797404386898434, 7.432513672819502, 0.0]"
A8CGEXNIB402C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8FTL366YFPRX,"[-7.654275484751137, -7.380908503152883, -7.380908503152883, -6.014073595161608, -7.654275484751137, -9.567844355938922, -7.654275484751137, -9.841211337537176, -0.2733669815982549, 0.0]"
A8KB4X4BRD00L,"[-1.613731264525311, 0.0, 0.0, 0.0, -1.2551243168530197, -0.3586069476722914, 0.0, -0.3586069476722914, 0.0, 0.0]"
A8N02S3VNT60S,"[1.4812391817877295, 1.4812391817877295, 0.7406195908938648, 0.7406195908938648, 1.4812391817877295, 1.4812391817877295, 1.4812391817877295, 1.4812391817877295, 1.4812391817877295, 0.0]"
A914TQVHI872U,"[3.7509894787362077, 4.318256551832173, 2.724246762356728, 1.940875005393471, 2.7239980181946857, 4.767874044316026, 4.7488180705467204, 5.445511886389964, 2.3699524234510525, 0.0]"
A9MRAYG97FQML,"[1.8627443790248797, 3.0269596159154295, 3.4926457106716495, 3.4926457106716495, 2.7941165685373193, 3.0269596159154295, 3.0269596159154295, 2.5612735211592095, 2.3284304737810997, 0.0]"
A9QBM4RNQ7L9T,"[-3.2703135058599035, -4.02500123798142, -2.01250061899071, -1.006250309495355, -3.0187509284860647, -6.0375018569721295, -4.02500123798142, -5.2828141248506135, -0.5031251547476775, 0.0]"
A9SA7CY8HA291,"[0.13357995892818317, 0.0, 0.0, 0.26715991785636634, 0.0, 0.0, 0.13357995892818317, 0.13357995892818317, 0.26715991785636634, 0.0]"
A9ZMABTHVLKOL,"[7.000011553664532, 5.500009077879275, 4.000006602094018, 5.500009077879275, 4.000006602094018, 5.500009077879275, 7.000011553664532, 5.500009077879275, 4.000006602094018, 0.0]"
AA0KFWC049J0U,"[4.047675526874155, 4.047675526874155, 4.047675526874155, 2.0238377634370774, 6.071513290311232, 4.047675526874155, 4.047675526874155, 6.071513290311232, 2.0238377634370774, 0.0]"
AA91G2AGEGOEJ,"[8.154574929253886, 8.154574929253886, 4.892744957552331, 1.2231862393880828, 8.154574929253886, 8.154574929253886, 8.154574929253886, 8.154574929253886, 4.485016211089638, 0.0]"
AAB7D8L1RXAK8,"[7.687451149864199, 7.687451149864199, 7.687451149864199, 7.687451149864199, 7.687451149864199, 7.687451149864199, 7.687451149864199, 7.687451149864199, 7.687451149864199, 0.0]"
AABWJ79OLTS38,"[3.3175015280233535, 1.6587507640116768, 6.427659210545247, 3.524845373524813, 2.9028138370204344, 3.3175015280233535, 3.7321892190262727, 2.2807823005160555, 2.6954699915189746, 0.0]"
AAJSS6CLCYC0M,"[6.771016532404505, 2.2570055108015015, 6.520238142315449, 9.278800433295062, 3.009340681068669, 1.2538919504452786, 2.2570055108015015, 2.2570055108015015, 8.27568687293884, 0.0]"
AAP5XCA30G532,"[5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 0.0]"
AB4T4E0AGMKRA,"[10.062478133490433, 10.062478133490433, 10.062478133490433, 10.062478133490433, 10.062478133490433, 10.062478133490433, 10.062478133490433, 10.062478133490433, 9.05623032014139, 0.0]"
ABCIDPOKCXJOB,"[8.088826224487763, 8.349756102697045, 1.3046493910464132, 4.696737807767088, 8.088826224487763, 10.437195128371306, 10.437195128371306, 10.437195128371306, 2.348368903883544, 0.0]"
ABQWMANK4AR63,"[2.102868611373746, 4.205737222747492, 2.102868611373746, 0.12369815361022035, 2.5976612258146274, 4.205737222747492, 3.3398501474759494, 4.9479261444088145, -0.12369815361022035, 0.0]"
ABWHWMXZDQ25C,"[4.76936279331625, 5.156067884666217, 5.156067884666217, 5.156067884666217, 5.156067884666217, 5.156067884666217, 5.156067884666217, 5.156067884666217, 5.156067884666217, 0.0]"
ABXNHW16GPL6F,"[8.060888264364468, 8.060888264364468, 8.060888264364468, 8.060888264364468, 8.060888264364468, 8.060888264364468, 8.060888264364468, 8.060888264364468, 8.060888264364468, 0.0]"
ACA81N25RHH2N,"[7.476568296432175, 7.476568296432175, 7.476568296432175, 7.476568296432175, 7.476568296432175, 7.476568296432175, 7.476568296432175, 7.476568296432175, 7.476568296432175, 0.0]"
ACAA46YVXMZTJ,"[12.578132997719734, 12.578132997719734, 12.578132997719734, 8.804693098403813, 12.578132997719734, 12.578132997719734, 12.578132997719734, 12.578132997719734, 12.578132997719734, 0.0]"
ACDH4NYWRB1PR,"[0.268621348683283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.268621348683283, 0.0, 0.268621348683283, 0.0]"
ACK0K1VME15R7,"[-1.0935181797768379, -1.0935181797768379, -1.0935181797768379, -0.5467590898884189, -1.0935181797768379, -1.0935181797768379, -1.0935181797768379, -1.0935181797768379, -0.5467590898884189, 0.0]"
AD1RIYOFGGS37,"[0.8616633882252878, 1.4361056470421463, 0.0, 0.0, 2.297769035267434, 0.8616633882252878, 1.4361056470421463, 0.8616633882252878, 1.4361056470421463, 0.0]"
AD42QCRPG1RKG,"[11.005851580304373, 11.005851580304373, 11.005851580304373, 5.974605143593802, 12.578116091776426, 12.578116091776426, 12.578116091776426, 10.06249287342114, 11.949210287187604, 0.0]"
AD6WIZKKXYQVL,"[-0.2609290302060438, -0.1304645151030219, -0.1304645151030219, -0.1304645151030219, -0.1304645151030219, 0.0, -0.1304645151030219, 0.0, -0.1304645151030219, 0.0]"
AD75IYEZMZVJH,"[1.9244352900188453, 1.9244352900188453, 0.824757981436648, 0.824757981436648, 1.9244352900188453, 1.3745966357277468, 1.9244352900188453, 1.9244352900188453, 0.5498386542910987, 0.0]"
ADEFD8L3I7YFR,"[7.781095482956783, 7.002985934661104, 6.224876386365425, 7.002985934661104, 5.835821612217586, 7.781095482956783, 7.781095482956783, 7.002985934661104, 3.696020354404471, 0.0]"
ADNBIWDCIZJ0S,"[2.3764039609730236, 8.71348119023442, 7.393256767471629, 2.3764039609730236, 7.657301652024188, 7.657301652024188, 2.90449373007814, 4.752807921946047, 7.921346536576746, 0.0]"
ADNGSTD6WM8WE,"[2.9879955021446913, 2.9879955021446913, 0.0, 3.651994502621289, 7.303989005242578, 2.9879955021446913, 7.303989005242578, 7.303989005242578, 0.0, 0.0]"
ADPN1Z23QGFQ5,"[3.924876904735143, 3.924876904735143, 3.924876904735143, 0.0, 3.924876904735143, 3.924876904735143, 3.924876904735143, 3.924876904735143, 3.924876904735143, 0.0]"
ADUKTDKBY4CNP,"[-9.078133129074264, -5.835942725833455, -1.621095201620404, -2.269533282268566, -5.187504645185293, -3.566409443564889, -5.5117236855093745, -7.457037927453859, -4.539066564537132, 0.0]"
ADW00ZRLWD3KG,"[-10.437257593493396, -10.437257593493396, 0.0, 0.0, -10.437257593493396, -10.437257593493396, -10.437257593493396, -10.437257593493396, 0.2609314398373349, 0.0]"
ADYZN70LHMS7S,"[1.9749855757169728, 1.9749855757169728, 0.9874927878584864, 0.9874927878584864, 1.9749855757169728, 1.9749855757169728, 1.9749855757169728, 1.9749855757169728, 1.9749855757169728, 0.0]"
AE051QZ4E3BPX,"[0.8753655818686215, 1.1671541091581619, 0.8753655818686215, 0.0, 0.5835770545790809, 0.8753655818686215, 2.626096745605864, 0.8753655818686215, -0.29178852728954047, 0.0]"
AE06QZ0NCSBBO,"[6.075021170445059, 6.075021170445059, 5.315643524139427, 2.2781329389168974, 6.075021170445059, 6.075021170445059, 6.834398816750692, 6.834398816750692, 4.556265877833795, 0.0]"
AE6VLUKO55M7H,"[1.5, 1.5, 1.25, 2.5, 2.5, 2.5, 2.5, 2.0, 0.0, 0.0]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AE9VRSOM1TYLE,"[1.153117355724592, 1.153117355724592, 1.153117355724592, 0.7687449038163947, 1.153117355724592, 1.153117355724592, 1.153117355724592, 1.153117355724592, 0.0, 0.0]"
AEL1DK2OJ41ZZ,"[0.11564051318373855, 0.11564051318373855, 0.0, 0.0, 0.11564051318373855, 0.11564051318373855, 0.11564051318373855, 0.11564051318373855, 0.0, 0.0]"
AEY5YWIVK33SE,"[7.895319220308069, 10.18750867136525, 9.678133237796988, 8.404694653876332, 10.18750867136525, 10.18750867136525, 10.18750867136525, 9.168757804228726, 4.839066618898494, 0.0]"
AF0QBHJJUO5R2,"[10.187565225966521, 10.187565225966521, 10.187565225966521, 8.659430442071544, 10.187565225966521, 10.187565225966521, 10.187565225966521, 10.187565225966521, 10.187565225966521, 0.0]"
AF61N91A61THX,"[2.698435605629528, 5.396871211259056, 2.698435605629528, 2.698435605629528, 5.396871211259056, 5.396871211259056, 5.396871211259056, 5.396871211259056, 2.698435605629528, 0.0]"
AFRPK7R9KRVUC,"[10.248009146528092, 10.869100609954037, 8.074189024537285, 6.832006097685395, 10.558554878241065, 10.869100609954037, 10.248009146528092, 10.869100609954037, 8.074189024537285, 0.0]"
AFXRO7K3ZZ0PX,"[10.383859379209387, 9.874485789140017, 9.874485789140017, 9.874485789140017, 9.874485789140017, 9.874485789140017, 9.874485789140017, 10.383859379209387, 7.709648031345198, 0.0]"
AG53V5LXH1KP6,"[-0.1956969839027946, -0.9784849195139731, 2.348363806833535, 0.0, -0.1956969839027946, 2.348363806833535, 2.348363806833535, -0.9784849195139731, 0.1956969839027946, 0.0]"
AG6BQPVI5DCR4,"[4.906303368051813, 4.906303368051813, 4.906303368051813, 4.906303368051813, 4.906303368051813, 4.906303368051813, 4.906303368051813, 4.906303368051813, 4.906303368051813, 0.0]"
AG7YBSJODBMOB,"[3.92497214642953, 4.906215183036913, 5.887458219644295, 3.92497214642953, 5.887458219644295, 3.92497214642953, 5.887458219644295, 5.887458219644295, 1.962486073214765, 0.0]"
AGEKVD8JPZQMT,"[12.301231036200129, 10.737703853326954, 9.345238184187822, -2.2806377466042407, 9.815616914312528, 9.894012584001254, 12.325581895472634, 11.354721225163692, 10.577219344792422, 0.0]"
AGER9YK3VDQMV,"[6.255515695329138, 7.359430229798987, 4.047686626389442, 2.3918148246846704, 6.255515695329138, 4.047686626389442, 7.359430229798987, 7.359430229798987, 2.3918148246846704, 0.0]"
AGOH8N902URMW,"[9.687600026349926, 9.687600026349926, 9.687600026349926, 3.6328500098812224, 9.687600026349926, 6.781320018444949, 9.687600026349926, 9.687600026349926, 3.6328500098812224, 0.0]"
AGREG8QB61C85,"[5.218696628372758, 5.218696628372758, 3.2616853927329736, 3.1312179770236543, 5.218696628372758, 5.218696628372758, 5.218696628372758, 5.218696628372758, 3.3921528084422925, 0.0]"
AGRLW94043OXP,"[2.6250094277287044, 3.3750121213654767, 0.7500026936367726, 0.9375033670459657, 2.6250094277287044, 3.3750121213654767, 3.3750121213654767, 3.3750121213654767, 1.6875060606827383, 0.0]"
AGXW8BFME8048,"[6.262322990604964, 6.784183239822044, 5.2186024921708025, 3.9139518691281023, 7.306043489039125, 6.262322990604964, 8.349763987473285, 7.827903738256205, 4.174881993736642, 0.0]"
AH5IPOPDVNJMW,"[7.495268623604706, 7.495268623604706, 4.228100249212911, 5.381218498998251, 7.6874549985689296, 7.495268623604706, 7.6874549985689296, 7.495268623604706, 3.2671683743917947, 0.0]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AH89QE41D1PRP,"[3.5655944209694814, 3.5655944209694814, 2.801538473618878, 3.5655944209694814, 3.5655944209694814, 3.5655944209694814, 4.329650368320085, 3.5655944209694814, 2.801538473618878, 0.0]"
AH95EJ2HK06Q2,"[9.89589297044524, 9.89589297044524, 9.89589297044524, 9.89589297044524, 9.89589297044524, 9.89589297044524, 9.89589297044524, 9.89589297044524, 9.89589297044524, 0.0]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AHQFK3PX6EKQH,"[1.5, 1.5, 0.0, 1.5, 3.0, 1.5, 3.0, 3.0, 0.0, 0.0]"
AHQFZFZVRD2WU,"[0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.41238773306369847, 0.0]"
AHR6RFGXARWNX,"[-0.25, -0.25, -0.875, 0.0, -0.25, -0.5, -0.5, -0.25, 0.0, 0.0]"
AI5ELCUWKSDXJ,"[5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 5.2942202667512115, 0.0]"
AI8FN9LAD3WT0,"[5.252243166735508, 3.6960229691842468, 1.361692672857354, 2.5288578210208, 4.279605543265969, 3.1124403951025235, 7.002990888980677, 3.6960229691842468, 0.7781100987756309, 0.0]"
AIEEK7AHXKZCC,"[5.833478743926254, 7.505168568796519, 7.319425254922045, 6.57534569943027, 6.947938627173097, 5.833478743926254, 6.204965371675202, 7.195596379005728, 6.019222057800729, 0.0]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIG1G1AKH7JVB,"[5.568784580852234, 5.568784580852234, 3.543772005996876, 3.543772005996876, 5.568784580852234, 5.568784580852234, 5.568784580852234, 5.568784580852234, 2.2781391467122774, 0.0]"
AIHUVM8SI43E5,"[10.437246887846603, 10.437246887846603, 10.437246887846603, 7.045141649296457, 10.437246887846603, 10.437246887846603, 10.437246887846603, 10.437246887846603, 5.479554616119467, 0.0]"
AIIR8E34EDKCQ,"[10.45260254011902, 11.993043012822302, 12.25755283839641, 11.479562855254539, 10.45260254011902, 9.682382303767374, 11.60793289464648, 12.634893209782003, 11.687115226167572, 0.0]"
AIPW346SC1MMK,"[0.6367172889419425, -0.254686915576777, -1.018747662307108, -0.6367172889419425, 0.0, -0.254686915576777, -0.254686915576777, 0.6367172889419425, -0.8914042045187194, 0.0]"
AIQ0ABOHK58F6,"[6.892003515475106, 6.892003515475106, 3.446001757737553, 5.513602812380085, 6.892003515475106, 6.892003515475106, 6.892003515475106, 6.892003515475106, 3.446001757737553, 0.0]"
AIR2V73D3WZQK,"[2.8015783501821754, 4.075023054810437, 2.0375115274052185, 1.5281336455539138, 5.348467759438698, 4.075023054810437, 4.075023054810437, 4.075023054810437, 0.7640668227769569, 0.0]"
AIRQ4VAXVPAP4,"[13.513196322015972, 13.513196322015972, 13.513196322015972, 13.513196322015972, 13.513196322015972, 13.513196322015972, 13.513196322015972, 13.513196322015972, 13.513196322015972, 0.0]"
AIWVB6601DJOO,"[3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 4.780407903584562, 0.0]"
AIX5L58NMGF9Z,"[4.656793983901672, 4.656793983901672, 4.656793983901672, 1.746297743963127, 4.656793983901672, 2.6776565407434614, 4.656793983901672, 4.656793983901672, 1.5134580447680435, 0.0]"
AJE9F756P1S6E,"[0.5683250189622235, 0.8524875284433353, 0.5683250189622235, 1.4208125474055588, 1.7049750568866706, 0.5683250189622235, 1.7049750568866706, 1.4208125474055588, 0.0, 0.0]"
AJF8LK89RBHC8,"[0.9404288762292978, 2.5078103366114606, 0.31347629207643257, 0.6269525841528651, 3.1347629207643255, 3.7617155049171913, 3.1347629207643255, 3.7617155049171913, 0.0, 0.0]"
