Key,Array
A24W4W9E62FZP2,"[3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -3.3881317890172014e-21, 0.0, 0.0, -1.6543612251060553e-24, -1.3234889800848443e-23, -2.6469779601696886e-23, 4.1359030627651384e-25, 0.0, -5.169878828456423e-26, 1.3234889800848443e-23, 0.0, 0.0, 2.0679515313825692e-25]"
A24XAYKFM8XZTR,"[0.0, 0.0, -4.235164736271502e-22, 6.617444900424222e-24, 2.117582368135751e-22, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, 0.0, -1.6543612251060553e-24, 0.0, 1.6543612251060553e-24, 4.1359030627651384e-25, -3.308722450212111e-24, 3.2311742677852644e-27, 0.0]"
A2503LT8PZIHAD,"[0.0, 0.0, -5.169878828456423e-26, 0.0, -8.470329472543003e-22, -3.3881317890172014e-21, 3.3881317890172014e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -3.308722450212111e-24]"
A250XH0NBH6AHN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 1.6155871338926322e-27, 0.0, 0.0, -4.1359030627651384e-25, -1.0339757656912846e-25, 0.0, -5.169878828456423e-26]"
A251F9Y0GSZALP,"[0.0, -8.271806125530277e-25, 0.0, 4.235164736271502e-22, 0.0, 0.0, -4.235164736271502e-22, -3.308722450212111e-24, -1.0587911840678754e-22, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, -3.2311742677852644e-27, -5.169878828456423e-26, -4.1359030627651384e-25, 0.0, -6.617444900424222e-24]"
A257PM313YL6AY,"[0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -2.0679515313825692e-25, 0.0, 0.0, 4.1359030627651384e-25, 4.1359030627651384e-25, 0.0, 2.5849394142282115e-26, 0.0, 1.2924697071141057e-26, -5.169878828456423e-26, 0.0, -4.1359030627651384e-25, -4.1359030627651384e-25]"
A258KAILGENIM3,"[0.0, -2.0679515313825692e-25, 1.0587911840678754e-22, -1.6543612251060553e-24, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, 8.271806125530277e-25, 1.6543612251060553e-24, -2.0679515313825692e-25, -3.2311742677852644e-27, 8.077935669463161e-28, 8.077935669463161e-28, -2.0679515313825692e-25, -4.1359030627651384e-25, 0.0, -6.462348535570529e-27]"
A25C2M3QF9G7OQ,"[0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, 3.308722450212111e-24, 5.169878828456423e-26, 0.0, -1.6543612251060553e-24, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, 0.0, 0.0, 0.0]"
A25DAQQXXA356R,"[0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 5.293955920339377e-23, 2.117582368135751e-22, 2.6469779601696886e-23, -5.293955920339377e-23, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -5.169878828456423e-26, -3.308722450212111e-24, 5.169878828456423e-26, -4.0389678347315804e-28, 5.169878828456423e-26, 1.6543612251060553e-24]"
A25DGSQA3AN7H5,"[0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, -3.308722450212111e-24, 0.0, 0.0, -1.0339757656912846e-25, -6.617444900424222e-24, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -1.0339757656912846e-25, 0.0, 2.5849394142282115e-26, 0.0]"
A25NX4BU2GD908,"[8.271806125530277e-25, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, 2.6469779601696886e-23, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -2.0679515313825692e-25, 0.0, -1.6543612251060553e-24, 0.0, 8.271806125530277e-25, 0.0, 0.0, -1.0339757656912846e-25]"
A25QBCHO0KFT0P,"[-3.308722450212111e-24, 0.0, -2.117582368135751e-22, -8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 0.0, 4.235164736271502e-22, 2.117582368135751e-22, 0.0, 4.1359030627651384e-25, -1.0339757656912846e-25, 0.0, 0.0, -1.6543612251060553e-24, -1.0339757656912846e-25, 8.271806125530277e-25, -1.0339757656912846e-25, 0.0, -5.169878828456423e-26]"
A25TLMKU5AXWHF,"[0.0, 0.0, 0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 1.0339757656912846e-25, 8.271806125530277e-25, 0.0, -8.271806125530277e-25, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0]"
A265E2JC4S3YWC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, -5.169878828456423e-26]"
A265U4400IMZN4,"[4.235164736271502e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 1.6543612251060553e-24, 3.308722450212111e-24, 0.0, 0.0, 6.617444900424222e-24]"
A267Z5OBD39VHZ,"[-5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, -6.462348535570529e-27, 0.0, 3.308722450212111e-24, -4.1359030627651384e-25, 2.0679515313825692e-25, 0.0, 0.0, -1.6543612251060553e-24, 3.2311742677852644e-27, 0.0]"
A26CEJL5AR4U3B,"[0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -6.462348535570529e-27, 1.0339757656912846e-25, 3.308722450212111e-24, -8.271806125530277e-25, 0.0, -2.0679515313825692e-25, 0.0, -6.462348535570529e-27, -1.0339757656912846e-25]"
A26DR70GPC8R5T,"[8.470329472543003e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -5.048709793414476e-29, 3.2311742677852644e-27, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -2.0679515313825692e-25]"
A26FGQS4JIPDH5,"[0.0, 6.617444900424222e-24, 0.0, -1.0339757656912846e-25, -3.308722450212111e-24, -1.6543612251060553e-24, -3.308722450212111e-24, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, -1.0339757656912846e-25, -6.462348535570529e-27, -2.5849394142282115e-26, -1.2924697071141057e-26]"
A26GEEGKDA0D58,"[0.0, 0.0, -1.3234889800848443e-23, 5.293955920339377e-23, 2.6469779601696886e-23, 8.470329472543003e-22, -8.470329472543003e-22, -4.1359030627651384e-25, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 2.0679515313825692e-25, 1.0097419586828951e-28]"
A26HF31NL346VR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -6.462348535570529e-27, 0.0, 1.2924697071141057e-26, 8.271806125530277e-25, 1.0339757656912846e-25, 0.0]"
A26MBVPPXZN1YM,"[3.308722450212111e-24, 1.2924697071141057e-26, 2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 1.0339757656912846e-25, 8.271806125530277e-25, -2.0679515313825692e-25, 0.0, 6.462348535570529e-27, 0.0, -3.308722450212111e-24]"
A26V69GHN5DVOG,"[3.308722450212111e-24, -4.1359030627651384e-25, 8.077935669463161e-28, 0.0, 2.0679515313825692e-25, -1.6543612251060553e-24, 1.2924697071141057e-26, 0.0, -5.169878828456423e-26, 0.0, 0.0, -4.0389678347315804e-28, 1.2924697071141057e-26, 0.0, 1.0339757656912846e-25, 0.0, 4.1359030627651384e-25, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0]"
A270QYQEV3CQGH,"[4.1359030627651384e-25, 0.0, 3.308722450212111e-24, 0.0, -1.6543612251060553e-24, -6.617444900424222e-24, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -8.271806125530277e-25, 3.308722450212111e-24, 0.0, 8.271806125530277e-25, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0]"
A274J0XAP9U68Y,"[-2.6469779601696886e-23, -8.470329472543003e-22, 0.0, 8.470329472543003e-22, 8.470329472543003e-22, 0.0, 2.117582368135751e-22, 0.0, 6.776263578034403e-21, 0.0, 5.169878828456423e-26, -4.1359030627651384e-25, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 8.271806125530277e-25, -3.308722450212111e-24, 4.1359030627651384e-25]"
A275L578ORHUVL,"[0.0, 0.0, 0.0, -1.0339757656912846e-25, -4.1359030627651384e-25, 4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 0.0, 0.0, 0.0, -8.077935669463161e-28, -1.0339757656912846e-25]"
A27I10FZD5Y0OA,"[6.617444900424222e-24, 0.0, 1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, 6.617444900424222e-24, 0.0, -2.117582368135751e-22, -6.617444900424222e-24, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, -4.1359030627651384e-25, 0.0, 3.308722450212111e-24, -5.169878828456423e-26, 0.0, 0.0]"
A27IT9W7WU080F,"[0.0, -4.1359030627651384e-25, -3.308722450212111e-24, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -8.271806125530277e-25, 0.0, -1.6543612251060553e-24, -1.6155871338926322e-27, 5.169878828456423e-26, 3.2311742677852644e-27, 5.169878828456423e-26, -2.0679515313825692e-25, 0.0]"
A27PPA3O7PX0OH,"[0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, 1.6155871338926322e-27, -2.0679515313825692e-25, 8.271806125530277e-25, 6.617444900424222e-24, 0.0, 0.0, -8.271806125530277e-25, 1.6543612251060553e-24, -1.6543612251060553e-24, 0.0]"
A27V608OPEA3CD,"[0.0, 1.0587911840678754e-22, 8.271806125530277e-25, 4.1359030627651384e-25, 1.3234889800848443e-23, -8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 1.0587911840678754e-22, 0.0, 0.0, 2.0679515313825692e-25, -1.0339757656912846e-25, 0.0, -2.0194839173657902e-28, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0]"
A2813CU4C11BIE,"[0.0, 0.0, -2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -2.5849394142282115e-26, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 2.0679515313825692e-25, 1.6155871338926322e-27, 0.0, 0.0]"
A281NPSIMI1C2R,"[8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.0587911840678754e-22, 3.308722450212111e-24, 2.6469779601696886e-23, 0.0, 0.0, -5.169878828456423e-26, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, -2.5849394142282115e-26]"
A2831PTXQCEFCM,"[-1.0587911840678754e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 0.0, 8.271806125530277e-25, 4.1359030627651384e-25, 0.0, -2.5849394142282115e-26, -4.1359030627651384e-25, 4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, 0.0, 0.0]"
A289XUH39KKR89,"[0.0, -1.0587911840678754e-22, 0.0, 0.0, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -4.1359030627651384e-25, 3.308722450212111e-24, -3.2311742677852644e-27, 1.6543612251060553e-24, 0.0, 1.0339757656912846e-25, 3.308722450212111e-24, 2.0679515313825692e-25, 2.0679515313825692e-25, 0.0]"
A28F08XFZRKIH5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 1.2924697071141057e-26, 0.0, 6.462348535570529e-27, -2.0679515313825692e-25, -2.0679515313825692e-25, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, -2.0679515313825692e-25]"
A28G6HAG3I755Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0]"
A28MZ2SOOHMOZW,"[-3.3881317890172014e-21, 0.0, 0.0, 2.6469779601696886e-23, -4.235164736271502e-22, -5.293955920339377e-23, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0]"
A28N2AWOVO2PB,"[0.0, 0.0, 1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 4.1359030627651384e-25, -8.077935669463161e-28, 0.0, 0.0, 1.3234889800848443e-23, 3.308722450212111e-24, 0.0]"
A28RTSY1TRCXLK,"[0.0, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, -8.271806125530277e-25, 3.2311742677852644e-27, 1.6155871338926322e-27, 0.0, 0.0]"
A28TUBAOIO801,"[-6.617444900424222e-24, 3.308722450212111e-24, -3.308722450212111e-24, -5.293955920339377e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -7.754818242684634e-26, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25]"
A28XHFOYRSV7VA,"[-3.308722450212111e-24, 0.0, -3.308722450212111e-24, 5.293955920339377e-23, 0.0, 0.0, 3.308722450212111e-24, -1.3234889800848443e-23, 2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, 4.1359030627651384e-25, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -4.0389678347315804e-28, 0.0, 1.2924697071141057e-26, 0.0]"
A29C6ZBT7HP13Q,"[0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 1.6543612251060553e-24, 8.271806125530277e-25, -1.6155871338926322e-27, 0.0, -5.169878828456423e-26, -1.6155871338926322e-27, 0.0, 6.462348535570529e-27, -8.271806125530277e-25, 6.462348535570529e-27]"
A29F4PQDQ8MU0M,"[8.470329472543003e-22, 3.3881317890172014e-21, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 3.308722450212111e-24, 0.0, 1.6543612251060553e-24, 0.0, 2.5849394142282115e-26, 0.0, -2.0679515313825692e-25, -8.271806125530277e-25, 0.0, -6.617444900424222e-24, -8.271806125530277e-25, -4.1359030627651384e-25]"
A29GCQQLNLUJGG,"[1.0339757656912846e-25, 4.1359030627651384e-25, 0.0, 0.0, 1.3234889800848443e-23, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, -8.271806125530277e-25, -2.5849394142282115e-26, -6.462348535570529e-27, -4.1359030627651384e-25, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0]"
A29PKN4LL05QGF,"[0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, 3.308722450212111e-24, 0.0, 3.308722450212111e-24, -6.617444900424222e-24, 1.6543612251060553e-24, 1.0339757656912846e-25, 0.0, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, -5.169878828456423e-26, -1.2924697071141057e-26, 0.0, -1.2924697071141057e-26, 2.0679515313825692e-25, 1.6543612251060553e-24, 0.0]"
A29VG90T649CSU,"[2.6469779601696886e-23, 1.0587911840678754e-22, -5.293955920339377e-23, -6.617444900424222e-24, -4.235164736271502e-22, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 1.2924697071141057e-26, 1.2924697071141057e-26, -1.6155871338926322e-27, -4.0389678347315804e-28, 1.0339757656912846e-25, 0.0]"
A29VPAJ33CDQMZ,"[0.0, -8.470329472543003e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 1.0339757656912846e-25, -1.2924697071141057e-26, 8.271806125530277e-25, 0.0, -1.6543612251060553e-24, 0.0, -1.6155871338926322e-27, 0.0, 0.0, 0.0]"
A29WQLB8ACNZ5T,"[-8.470329472543003e-22, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, -8.470329472543003e-22, 0.0, 1.6543612251060553e-24, 5.169878828456423e-26, 0.0, 1.0339757656912846e-25, 1.0339757656912846e-25, 2.5849394142282115e-26, 2.5849394142282115e-26, 0.0, 0.0, 0.0]"
A2A3IPL0AVGETE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -2.5849394142282115e-26, -4.1359030627651384e-25, 0.0, 2.5849394142282115e-26, 1.6543612251060553e-24, 0.0]"
A2A83NR45HQ2OV,"[-1.6543612251060553e-24, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -2.0679515313825692e-25, 0.0, 0.0, -2.0679515313825692e-25, 4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, 0.0]"
A2ABCUIYJETG6Q,"[0.0, 2.6469779601696886e-23, 4.235164736271502e-22, 1.0587911840678754e-22, -8.470329472543003e-22, 5.293955920339377e-23, 4.235164736271502e-22, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 3.2311742677852644e-27, -4.1359030627651384e-25, 6.462348535570529e-27, -3.308722450212111e-24, 4.1359030627651384e-25, 0.0, 1.0339757656912846e-25, -6.462348535570529e-27, 0.0]"
A2AET552WMN8LZ,"[1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, 0.0, 2.117582368135751e-22, 5.293955920339377e-23, 4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -3.2311742677852644e-27, -1.0339757656912846e-25, -2.0679515313825692e-25, 0.0, 2.0194839173657902e-28, 0.0, -2.0679515313825692e-25, -4.1359030627651384e-25]"
A2AHJ14T0JXO1M,"[-4.235164736271502e-22, 0.0, 2.117582368135751e-22, -2.117582368135751e-22, -4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.0097419586828951e-28, 5.048709793414476e-29, 5.169878828456423e-26, -5.169878828456423e-26, 3.308722450212111e-24, 1.2924697071141057e-26, 0.0, 0.0, 0.0, -5.169878828456423e-26]"
A2ANZE8NVU7BCO,"[0.0, 0.0, -1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, 2.5849394142282115e-26, 0.0, -6.617444900424222e-24, 6.617444900424222e-24, 0.0, 6.617444900424222e-24, 1.6543612251060553e-24, 0.0, 0.0, 1.3234889800848443e-23, -1.0097419586828951e-28, 0.0, 1.6543612251060553e-24, -1.6543612251060553e-24, 0.0]"
A2AXHDSJEBEOIB,"[-2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, -3.2311742677852644e-27, 0.0, -4.235164736271502e-22, -1.0587911840678754e-22, 3.308722450212111e-24, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -1.2924697071141057e-26, 2.0679515313825692e-25, -3.308722450212111e-24, 6.310887241768095e-30]"
A2B33XXX3MZC6R,"[0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -6.462348535570529e-27, 5.169878828456423e-26, -1.0339757656912846e-25, 2.6469779601696886e-23, 0.0, 0.0, -8.271806125530277e-25, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 0.0]"
A2BFYX5LXWT7J,"[2.117582368135751e-22, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -4.235164736271502e-22, 4.1359030627651384e-25, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -1.2924697071141057e-26, 0.0, -4.1359030627651384e-25, 4.1359030627651384e-25, -6.617444900424222e-24, 0.0, 0.0]"
A2BTEB0X9BLH2T,"[-4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, -2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, -1.3234889800848443e-23, 1.0339757656912846e-25, -2.0194839173657902e-28, 0.0, 1.6543612251060553e-24, 0.0, 0.0]"
A2BYQUQ8ITJTE8,"[0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -2.0679515313825692e-25, -2.5849394142282115e-26, 0.0, 1.0339757656912846e-25, 0.0, -2.0679515313825692e-25, 8.271806125530277e-25, -3.2311742677852644e-27, -2.0679515313825692e-25]"
A2C114BZC4OO6A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 6.617444900424222e-24, 1.0339757656912846e-25, 8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 4.1359030627651384e-25, -1.0339757656912846e-25, 1.6543612251060553e-24, -8.271806125530277e-25]"
A2C8L2HEMJ4VT7,"[0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, -4.1359030627651384e-25, 8.271806125530277e-25, 1.6155871338926322e-27, 0.0, -2.0679515313825692e-25, 1.2924697071141057e-26, -1.0339757656912846e-25, 8.271806125530277e-25, 1.6543612251060553e-24, -1.2924697071141057e-26]"
A2CA0MJP6O4ZZL,"[0.0, 0.0, 2.117582368135751e-22, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, -2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, 0.0, 6.462348535570529e-27, 1.6543612251060553e-24, -3.308722450212111e-24, 0.0, -1.6543612251060553e-24, -4.0389678347315804e-28, 1.6543612251060553e-24, 8.271806125530277e-25, 0.0, 0.0]"
A2CPG6CY3NAYMU,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, -8.470329472543003e-22, 0.0, -2.0679515313825692e-25, -2.0679515313825692e-25, 0.0, 1.0339757656912846e-25, -1.6155871338926322e-27, 5.169878828456423e-26, -4.1359030627651384e-25, 0.0, 0.0, 1.6155871338926322e-27]"
A2CQEI5EQ0DA8Z,"[-8.271806125530277e-25, 0.0, 4.1359030627651384e-25, -3.308722450212111e-24, -3.308722450212111e-24, -3.2311742677852644e-27, -3.308722450212111e-24, 2.0679515313825692e-25, 0.0, 0.0, 1.0339757656912846e-25, -2.5849394142282115e-26, 0.0, 1.0339757656912846e-25, -5.169878828456423e-26, -8.271806125530277e-25, 0.0, 2.0679515313825692e-25, 0.0, 0.0]"
A2CY3ZL67BZKEU,"[-1.0587911840678754e-22, 0.0, 0.0, -1.0587911840678754e-22, -4.235164736271502e-22, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 3.308722450212111e-24, 0.0, -3.2311742677852644e-27, -3.308722450212111e-24, 1.0339757656912846e-25, 0.0, 0.0]"
A2CZ98V784SRJ0,"[4.235164736271502e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 1.0339757656912846e-25, 8.077935669463161e-28, 1.3234889800848443e-23, 0.0, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, -3.308722450212111e-24]"
A2D0ENZGHZ8W6C,"[1.6543612251060553e-24, -2.0679515313825692e-25, 3.308722450212111e-24, 0.0, 0.0, -1.0339757656912846e-25, 2.5849394142282115e-26, 4.1359030627651384e-25, 0.0, 0.0, 4.0389678347315804e-28, 1.6543612251060553e-24, 0.0, 2.0679515313825692e-25, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, -4.1359030627651384e-25]"
A2D0I7M2G43WWP,"[4.235164736271502e-22, 0.0, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 6.617444900424222e-24, -2.117582368135751e-22, -8.271806125530277e-25, -1.0587911840678754e-22, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, -6.617444900424222e-24, 0.0, -1.0339757656912846e-25, 5.048709793414476e-29, 0.0, 0.0]"
A2D48QTM7CXR0D,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, -2.5849394142282115e-26, 1.6543612251060553e-24, 0.0, 4.1359030627651384e-25, 0.0, -2.5849394142282115e-26]"
A2D9MTWHD2BFUG,"[0.0, 0.0, 0.0, -1.3234889800848443e-23, -2.117582368135751e-22, 0.0, 1.0587911840678754e-22, -5.293955920339377e-23, -2.6469779601696886e-23, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -6.617444900424222e-24, 0.0, 1.0339757656912846e-25, 8.271806125530277e-25, 0.0, 1.6543612251060553e-24, 0.0]"
A2DFFI0IG23LFK,"[1.0587911840678754e-22, 2.6469779601696886e-23, 2.117582368135751e-22, 1.0339757656912846e-25, 1.0587911840678754e-22, 1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -2.0679515313825692e-25, 8.271806125530277e-25, 1.0339757656912846e-25]"
A2DHECIMRTJUGE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, -6.617444900424222e-24, 8.271806125530277e-25]"
